"t","P_a","SaO2sup","EtCO2","Pa_CO2","Vmca","CCO","DHbO2","DHbO2x"
105.6,94.51816191,0.9851577742,4.659409831,34.9484485883657,54.35390146,0.313974626,3.228943016,1.26477615892333
108.8,91.21290163,0.9824969218,4.761938341,35.7174756734564,55.37133806,0.297869586,3.06133916,0.870610758329896
112,93.1648604,0.9805035823,4.725209183,35.4419843265659,56.88610801,0.289844029,3.173742191,1.13495662005059
115.2,97.42694334,0.9792280677,4.487153778,33.656421908881,57.44308413,0.297046459,3.284429825,1.39526826584202
118.4,99.40169943,0.9787017982,4.253093645,31.900826496279,58.05631457,0.324575187,3.270308082,1.36205720125486
121.6,98.63157671,0.9790997148,4.288872913,32.1691930820873,59.95407295,0.358229429,3.271118648,1.36396346450991
124.8,96.89304089,0.9801733785,4.570933354,34.2848204208794,61.78778491,0.3623607,3.298900544,1.42930004105076
128,94.64244215,0.9808502625,4.823127736,36.1764338898131,61.56208934,0.316001966,3.139231859,1.05379632241763
131.2,92.32379148,0.9799798359,4.888801045,36.6690242277448,59.94158578,0.246659964,2.770221136,0.185968678556211
134.4,91.96840583,0.9775752754,4.865218981,36.4921441976113,59.09143264,0.210208234,2.534919488,-0.367406229144095
137.6,94.48098575,0.9748437933,4.874450349,36.5613851533653,59.31605936,0.230309062,2.683937139,-0.016951272416204
140.8,97.53910967,0.9727934589,4.90565982,36.7954754421089,59.29674752,0.268255398,3.006600762,0.741878740520515
144,98.44076984,0.9712248277,4.913490182,36.8542079884423,58.70173708,0.26775009,3.129506299,1.03092406073532
147.2,97.30130981,0.9693438666,4.917388519,36.8834479212162,58.3221423,0.221992744,2.968961668,0.653360320249301
150.4,96.14417742,0.9669787506,4.954434449,37.161315253555,58.67066902,0.172755862,2.702526445,0.0267664642821925
153.6,96.52241047,0.9647470691,5.011057423,37.58602249493,60.21903997,0.148213494,2.478289578,-0.500586644520219
156.8,98.40463013,0.9631282201,5.031162912,37.7368260675167,63.37809255,0.132662453,2.302247697,-0.914596323065961
160,99.82696028,0.9618974932,4.976286924,37.3252222990321,66.86985132,0.101777774,2.085688276,-1.42389385933951
163.2,98.55022203,0.9607718557,4.890454892,36.6814291006684,68.54228903,0.062177024,1.766666222,-2.17415974649816
166.4,95.58117798,0.9601035435,4.89014258,36.6790865679719,68.70605395,0.044774718,1.478803819,-2.85114536068525
169.6,94.63752857,0.9600963047,5.031598273,37.7400915436344,69.53637083,0.069523228,1.467983898,-2.8765913056482
172.8,96.5551444,0.959523978,5.205896823,39.0474382108398,70.98850237,0.124486163,1.713048611,-2.3002559332033
176,97.9354605,0.9563548905,5.252877145,39.3998196126985,71.12843279,0.177981798,1.879276332,-1.9093268829928
179.2,96.92875214,0.9497268894,5.168739559,38.7687358048079,70.12698615,0.206177304,1.803781795,-2.0868725262101
182.4,95.79539866,0.9401212851,5.101980452,38.2680013119389,69.78120756,0.2037174,1.714950301,-2.29578359934092
185.6,96.02071026,0.9279053924,5.145170067,38.5919500724313,69.61047821,0.172708459,1.817189008,-2.05534187047754
188.8,95.64892247,0.9140166877,5.227909948,39.2125502304379,67.26102152,0.118561257,1.999474889,-1.62664775196697
192,93.44213033,0.9023267133,5.232247585,39.2450851842599,62.55112701,0.062065172,2.111820759,-1.36243631966217
195.2,91.48830864,0.8979810634,5.143218975,38.5773156786076,58.39950345,0.038078482,2.206565452,-1.13961877380304
198.4,91.6309135,0.9014781945,5.054346156,37.9107147015783,57.70827162,0.066130733,2.348854259,-0.804988497688646
201.6,92.67604572,0.9070294101,5.052590305,37.8975447357182,60.5070035,0.126012082,2.458477747,-0.54717947650497
204.8,93.01360282,0.9092173373,5.129912834,38.4775114112186,63.94569141,0.174826387,2.471280739,-0.517069808440564
208,93.11397288,0.9092493431,5.213297741,39.1029496622062,64.84708308,0.191624058,2.437390102,-0.596772727145916
211.2,93.47156429,0.912034765,5.250718971,39.3836319761051,62.71434785,0.195388973,2.374877785,-0.743787199607272
214.4,92.77585274,0.9187890439,5.242763405,39.3239603225209,60.22996154,0.209793668,2.245016674,-1.04919041681502
217.6,90.62860772,0.9256986567,5.218765901,39.1439642360609,60.49924063,0.22297625,2.145732382,-1.28268404675164
220.8,89.63421156,0.9292684409,5.214756913,39.1138943525153,63.80058648,0.207857557,2.277809133,-0.972070158089114
224,91.56752019,0.9299315724,5.254431544,39.4114785642627,67.18765569,0.176075842,2.596188958,-0.223314644600256
227.2,93.60644554,0.9300250585,5.32473991,39.9388346895245,67.66691105,0.170115652,2.765325058,0.17445423854114
230.4,92.322863,0.9307475521,5.382974336,40.3756288151653,65.77636562,0.194887848,2.639031787,-0.12255824639817
233.6,89.54399442,0.9321858006,5.40324178,40.5276471501783,64.84029302,0.207489303,2.491978567,-0.468393316981836
236.8,89.54928509,0.9344919809,5.401772236,40.5166246634696,66.26414011,0.19175555,2.553182703,-0.324455382854502
240,91.8718681,0.9374697258,5.403627677,40.5305416157767,67.68664014,0.186316124,2.633667126,-0.135174684960973
243.2,92.14264322,0.9398961857,5.402701023,40.5235911390312,67.02244218,0.215282491,2.493950889,-0.463754873035597
246.4,89.50317281,0.9406750433,5.376635715,40.3280852467362,65.73206345,0.250104143,2.275603331,-0.977257692849411
249.6,87.92484537,0.9403287095,5.329130211,39.9717646558402,65.94268943,0.263457391,2.257109501,-1.02075089213748
252.8,89.53013261,0.9403427609,5.291924248,39.692696977261,66.66788466,0.261881625,2.412170596,-0.65608315664617
256,91.12519024,0.9413933669,5.28760576,39.6603056527539,65.63799018,0.24864501,2.508712808,-0.429038262958544
259.2,89.43945525,0.9431379016,5.305982781,39.7981446488759,63.43439661,0.215708664,2.502569808,-0.443485174346104
262.4,86.75030732,0.945276793,5.314126134,39.8592248208247,62.90369824,0.183520673,2.558754925,-0.311350808954809
265.6,87.76230872,0.9476997231,5.286966393,39.6555100057645,64.64380289,0.18610069,2.710410169,0.0453071548294801
268.8,91.73069355,0.9498664337,5.237658646,39.2856714803846,65.64759004,0.207522308,2.714391348,0.0546699645691859
272,92.26124792,0.9512339709,5.209806318,39.0767618354982,63.6125681,0.196479235,2.359181803,-0.780700509243402
275.2,86.87715576,0.952330887,5.225287223,39.1928781747166,60.76370098,0.155769605,1.843218041,-1.99412762120928
278.4,82.21505377,0.9543171542,5.261280515,39.4628500725778,61.0410349,0.152595192,1.657353145,-2.43123875299671
281.6,85.35602033,0.9571939105,5.296773213,39.7290672065724,64.26118428,0.216353246,1.997825551,-1.63052661244787
284.8,93.54468473,0.9594686375,5.340382751,40.0561656486574,66.10555336,0.283255187,2.47598443,-0.506007818033358
288,97.98463494,0.9601032497,5.382749131,40.3739396387138,64.31083772,0.277476185,2.600316409,-0.213607837038234
291.2,95.45990003,0.9597557872,5.378359748,40.3410165579645,61.86620679,0.208641587,2.391335303,-0.70508293390563
294.4,90.73913249,0.9593419231,5.322502332,39.9220514739388,62.63077598,0.153138896,2.287583386,-0.949083381763117
297.6,88.83907287,0.9585418264,5.286786563,39.6541611698094,65.96196507,0.159118695,2.555007391,-0.32016413983872
300.8,89.81399052,0.9569554789,5.312553609,39.8474299130768,67.65826561,0.201220593,3.007359237,0.743662497823898
304,91.07960496,0.9556812764,5.322376466,39.9211074012795,65.36165348,0.225403375,3.263554502,1.34617434730585
307.2,91.26964399,0.9560976621,5.223967973,39.1829829857393,61.23693909,0.213163344,3.149914357,1.07891908035411
310.4,90.82408952,0.9577260945,5.066643959,38.0029558118227,59.03076483,0.188583971,2.864551821,0.407812573611215
313.6,90.60016367,0.9590235732,4.990930052,37.4350547938421,59.72722301,0.175601463,2.761775746,0.166107079831908
316.8,91.07398394,0.9599501081,5.032977742,37.7504384122668,61.07032755,0.172096938,2.929221113,0.559899751052251
320,92.24091726,0.9620317802,5.088851465,38.1695258088539,60.81218665,0.167213617,3.063851882,0.876520097752909
323.2,93.45382823,0.9659113458,5.082645612,38.1229780823426,59.33916624,0.160533071,2.90200626,0.495896728145448
326.4,93.80463142,0.9704194865,5.056292966,37.92531697776,58.82946923,0.154748799,2.617838543,-0.172399841397836
329.6,93.16328346,0.9742449407,5.060886966,37.959774812258,60.21550767,0.143953145,2.525081865,-0.390542037014065
332.8,92.23080311,0.9770956936,5.067142269,38.00669344428,61.80704639,0.117609017,2.551179113,-0.329167361885433
336,91.5153991,0.9789321247,5.037028414,37.7808209515314,61.68042054,0.078204758,2.407104928,-0.66799643301192
339.2,91.07930868,0.9794427216,4.998295861,37.4903029060462,60.49951185,0.054902831,2.157271785,-1.25554604697851
342.4,91.00076996,0.9788399423,4.989990022,37.4280039888436,60.35346901,0.077249139,2.151392861,-1.26937191285548
345.6,91.48504109,0.9781313778,4.999712888,37.5009314828519,61.76150438,0.125258085,2.432531644,-0.608198693645377
348.8,93.01979076,0.9780622177,5.010973886,37.5853959158877,63.762424,0.145293555,2.660961701,-0.0709841743983608
352,96.061694,0.9785370932,5.059734419,37.9511299986365,65.7765586,0.12929543,2.636821152,-0.127757147253655
355.2,99.55323743,0.9792820687,5.180240251,38.8549980907349,67.374057,0.125575138,2.518007863,-0.407178449198573
358.4,101.0075786,0.9800792289,5.326694608,39.9534961305731,67.52335282,0.158754541,2.486213263,-0.481951974968219
361.6,99.5368108,0.9800886978,5.414154921,40.6095024410863,66.02382688,0.197634187,2.500118775,-0.449249435547307
364.8,97.23715948,0.9781601267,5.426146003,40.6994429545839,64.65108431,0.211596027,2.446667736,-0.574953883537872
368,96.39339734,0.9744779992,5.427074872,40.706410045196,65.23467208,0.203658109,2.35510035,-0.79029914017674
371.2,97.07609218,0.9710006194,5.470875036,41.0349382998972,67.16087036,0.184736779,2.373006878,-0.748187138992485
374.4,98.12313863,0.9696592609,5.540944918,41.5605056480144,68.07320994,0.164375537,2.553996452,-0.322541633921617
377.6,98.65780135,0.9707307144,5.584497341,41.8871756923594,66.89628947,0.162516375,2.729983035,0.0913379965521877
380.8,98.27385809,0.9731054592,5.576232813,41.8251866331456,65.0303748,0.185543747,2.695086178,0.00926868175756379
384,97.04727307,0.9752323988,5.535199951,41.5174148508698,64.40998416,0.203914582,2.502399449,-0.443885819206445
387.2,95.6677029,0.9757648451,5.494906125,41.2151862945791,65.54338423,0.196976013,2.417488247,-0.643577274701359
390.4,95.23268363,0.9745239647,5.479392422,41.0988239501244,67.77864281,0.193956489,2.559093265,-0.310555111738649
393.6,96.60895581,0.9731757159,5.498331379,41.2408778129608,70.22300872,0.222283908,2.758517412,0.158444233898475
396.8,99.12810183,0.973909525,5.527580589,41.4602649347234,71.88635878,0.251404092,2.810247362,0.280101079695797
400,100.1189251,0.9770543059,5.510887303,41.3350549899659,72.06353699,0.243690778,2.708018267,0.0396819560273096
403.2,97.68441117,0.9807485135,5.44904353,40.871188534858,71.16980759,0.225253763,2.59224022,-0.232601160631298
406.4,94.06836634,0.9830963024,5.465556831,40.9950484810647,70.52870612,0.248743486,2.582562141,-0.25536175801284
409.6,93.64204219,0.983864088,5.678720427,42.5939069730035,71.21158853,0.312022814,2.702457419,0.0266041311378915
412.8,97.04130201,0.9839436333,6.024391763,45.1866552722178,73.57975161,0.364540948,2.89674031,0.48351243496275
416,100.3333046,0.9840110161,6.322265948,47.4208954480899,77.32692938,0.381679934,3.08622765,0.929142714963493
419.2,100.9182098,0.9841976534,6.491667284,48.6915099887142,80.9488943,0.390774703,3.216002619,1.23434334616428
422.4,100.7576721,0.9845890659,6.591725964,49.4420118249198,82.1466791,0.419520568,3.265316357,1.35031782167712
425.6,101.9703614,0.9853172267,6.697749567,50.2372542639828,80.49451814,0.452295656,3.253828032,1.32329994551458
428.8,102.8916925,0.9860372738,6.833894683,51.2584266355194,78.83280332,0.460680041,3.259813401,1.33737614534607
432,101.4360667,0.9859232468,6.974986862,52.3167050318939,79.81989706,0.455061549,3.363652572,1.58158179437663
435.2,99.31895596,0.9847125773,7.063676557,52.9819324659357,82.03531576,0.469651133,3.53681762,1.98882582886771
438.4,99.54862974,0.983360226,7.0763647,53.0771013670199,82.32086413,0.506257952,3.676218411,2.31666416110486
441.6,101.9782033,0.9829693156,7.067712683,53.0122059012254,81.03110544,0.532057238,3.773992587,2.54660634841786
444.8,104.3479662,0.9833735195,7.097350217,53.2345056925839,81.30046002,0.530766291,3.920930751,2.89217083397197
448,105.7688795,0.9835745093,7.151196703,53.6383875608658,83.58690277,0.520538386,4.110885378,3.338900064629
451.2,106.6005793,0.9833095918,7.186908709,53.9062496401735,85.03649186,0.521401095,4.204432604,3.55890144580661
454.4,106.7438056,0.983242703,7.206285285,54.0515859155208,84.40731952,0.535018257,4.149262913,3.42915512688164
457.6,106.337014,0.9837719098,7.229520359,54.2258633065615,83.60897483,0.554130835,4.094849047,3.30118633307461
460.8,106.5275977,0.9846172872,7.242955287,54.3266335559121,83.88857047,0.567322896,4.194835299,3.53633081014091
464,107.7108205,0.9854738259,7.22670549,54.2047500522873,84.38617763,0.564059951,4.372157578,3.95335168784778
467.2,108.5315324,0.9861923012,7.201490478,54.0156219046249,84.96407732,0.557836015,4.386302216,3.9866165961654
470.4,108.1979449,0.9865596902,7.198509065,53.9932594675931,86.40013386,0.584913108,4.154947295,3.44252347509051
473.6,108.1490905,0.9867622941,7.210599485,54.0839450773822,87.26846595,0.650598594,3.931686226,2.91746521688848
476.8,109.4159811,0.9876579937,7.217559814,54.1361518394052,85.06846939,0.699839859,4.035469627,3.16153970781257
480,109.7719297,0.989697133,7.225917927,54.198842843861,81.17891937,0.682184317,4.395414101,4.00804563656401
483.2,106.7132573,0.9920417591,7.238262031,54.2914312401731,80.06306051,0.629355602,4.570639157,4.42013433213821
486.4,102.9247932,0.9935446573,7.230248028,54.2313212730333,82.57628155,0.619482592,4.352701071,3.90759449550846
489.6,104.3624266,0.9940365865,7.210416701,54.0825740846045,84.57525228,0.670000956,4.123848839,3.36938711856732
492.8,111.3225975,0.9939957136,7.235177684,54.268296734631,83.2743352,0.718144875,4.357136919,3.91802658129467
496,116.3570761,0.9936719275,7.294219327,54.7111454858248,80.89303181,0.716122616,4.926582307,5.25723007478174
499.2,114.5607117,0.9932301011,7.26620962,54.5010554013355,80.836457,0.695544865,5.26205535,6.04618487294816
502.4,110.7527168,0.9931011807,7.082293664,53.1215722551907,83.36749864,0.709281623,5.118815579,5.70931815004217
505.6,111.2465347,0.9935130653,6.850678724,51.3843172987727,86.04375644,0.74650825,4.811614195,4.98685173741252
508.8,114.0550565,0.9941392445,6.72429333,50.4363488639846,86.91044633,0.752771965,4.682609713,4.68346311295343
512,114.2507537,0.994693281,6.725841421,50.4479605016568,86.89093491,0.72055357,4.728063406,4.79035965780259
515.2,113.4397096,0.9953443475,6.783423385,50.8798607597285,88.65177528,0.703965354,4.813125802,4.99040668652237
518.4,115.4437029,0.996020691,6.849420435,51.3748793549084,92.26152543,0.733567544,4.896362847,5.18616091300412
521.6,117.603709,0.9958994108,6.905377811,51.7945942006094,93.69869987,0.768572166,4.935644594,5.27854247218654
524.8,115.4356547,0.9944343819,6.930948994,51.9863938505293,89.86503822,0.761991477,4.847963512,5.07233690128967
528,111.7595842,0.9925600547,6.944365758,52.0870278586727,83.23371931,0.736438868,4.676590673,4.66930772673852
531.2,112.4121739,0.991894997,7.010876302,52.5858979756783,78.94099015,0.755337174,4.61088473,4.51478258655342
534.4,116.2605792,0.992781264,7.151232607,53.6386568630185,78.88104803,0.82913996,4.742699954,4.82478142436222
537.6,117.5992116,0.9940477559,7.29682519,54.7306910661422,81.01777147,0.888052558,4.934274033,5.27531923055895
540.8,115.8440964,0.9947836142,7.37769675,55.3372776638948,83.02099593,0.866861661,5.014373836,5.46369539140903
544,115.4340347,0.9952379466,7.4001314,55.5055513810738,84.17799448,0.794881759,4.995176374,5.41854741283504
547.2,117.7430728,0.9955798405,7.408031675,55.5648083180435,84.51244592,0.760904719,4.983005655,5.3899247042373
550.4,119.5681628,0.9950129163,7.423129256,55.678049490751,84.29094484,0.791851392,4.963222521,5.34339936094148
553.6,119.1425196,0.9931199335,7.448218869,55.8662370685422,84.70006983,0.823242247,4.847133271,5.07038436699741
556.8,118.59094,0.9912150358,7.48366057,56.1320716935717,87.32222316,0.805037467,4.710029269,4.74794754984392
560,120.0494521,0.9910712918,7.522374292,56.4224484949382,91.85981835,0.769488747,4.771537608,4.89260089888006
563.2,122.5339964,0.9926306434,7.55585974,56.6736100154596,95.44381108,0.762681264,5.069807761,5.59406312742396
566.4,123.2535777,0.994075889,7.581579802,56.8665263497378,95.40681279,0.773886233,5.334559281,6.2166973043997
569.6,120.8928643,0.9940747622,7.588436612,56.9179566553896,91.95321431,0.77339792,5.308923184,6.15640714947834
572.8,117.600674,0.993007939,7.566416837,56.7527947566884,87.48465074,0.770243628,5.093728324,5.65031874422382
576,117.2238998,0.9919185694,7.544211093,56.5862379757444,84.51224603,0.793914869,5.050443297,5.54852239887511
579.2,120.4468535,0.9911905189,7.56678246,56.7555371547778,84.34879222,0.847926026,5.384023966,6.33302677225068
582.4,122.9976956,0.9907665437,7.624180538,57.1860581543919,86.43698341,0.904880817,5.88422991,7.50939515064872
585.6,121.007072,0.9909688419,7.659117995,57.4481106383029,89.20928343,0.930685874,6.119777798,8.06334915772393
588.8,116.9303837,0.9920787116,7.649988884,57.3796366731414,92.12527434,0.906727893,5.917952277,7.58870233733727
592,116.6814493,0.9931863113,7.628066704,57.2152067971564,95.23752919,0.848870501,5.566808299,6.76289313427012
595.2,121.1376967,0.9926336128,7.612715351,57.1000621778716,97.02368126,0.810032615,5.424179031,6.42746217283944
598.4,124.8775799,0.9901322497,7.596417395,56.9778174520327,96.11868462,0.838136791,5.495863376,6.59604712808775
601.6,124.5491841,0.987584893,7.599971804,57.0044777126031,94.90882677,0.920231919,5.643155212,6.94244336816639
604.8,123.5106769,0.9872424466,7.658057577,57.440156849025,96.94751158,0.992234553,5.9485399,7.66063733311085
608,125.4350772,0.9896803217,7.725643572,57.9470935120839,101.2680796,1.011748928,6.461631542,8.86730988490509
611.2,128.2698332,0.9936864911,7.709024642,57.8224412832041,104.0589321,0.995860026,6.828337689,9.72971770046471
614.4,128.4355368,0.9971436961,7.636156094,57.27588221331,104.8539217,0.984187414,6.689641334,9.40353603833503
617.6,127.0188311,0.9980678085,7.645639732,57.3470153497146,105.9398535,0.991808224,6.297788208,8.48198835995954
620.8,127.7546104,0.9961110679,7.737859879,58.0387233520453,107.2630268,1.005567694,6.246989573,8.36252175106258
624,131.3132333,0.9932470797,7.748820958,58.1209382075311,107.2813993,1.010752788,6.677691764,9.37543342089901
627.2,134.5193509,0.9919597173,7.674494492,57.5634438531016,107.2828482,1.010321463,7.160560889,10.5110296215606
630.4,133.9515379,0.992698379,7.733276337,58.0043439589999,109.6131286,1.014947865,7.294962096,10.8271100916745
633.6,129.0868757,0.9938449808,7.924454654,59.4382992935215,112.7048635,1.019040768,7.055190682,10.2632233309179
636.8,122.9871104,0.993928122,7.850805944,58.8858885272674,112.7555071,0.998612695,6.620240612,9.24032163479169
640,119.983287,0.9930230712,7.263481518,54.4805929530966,110.0801999,0.943427548,6.216802606,8.29152900528556
643.2,121.3873784,0.992091714,6.503557769,48.7806959626435,109.3094153,0.891538354,6.071227265,7.94916956337755
646.4,123.7247695,0.991788171,6.10638888,45.801684241939,112.2289997,0.905823922,6.191539186,8.23211530024133
649.6,122.3689355,0.9921578755,6.206073687,46.5493817999649,114.1774761,0.986840108,6.261722028,8.39716906864458
652.8,116.586574,0.9929832746,6.546150068,49.100164484592,110.2215792,1.04277707,6.028428798,7.84851749431155
656,110.1643608,0.9939992353,6.808450379,51.0675786563838,102.5372642,1.004752754,5.671472946,7.00904011141798
659.2,107.4202676,0.9948638571,6.772887832,50.8008376117923,97.80298569,0.934439993,5.52885071,6.67362568762053
662.4,109.0781315,0.9952158388,6.414520109,48.1128585764072,98.08476577,0.93296462,5.627793397,6.90631594181817
665.6,111.6999785,0.9949884067,5.962137251,44.7197080211839,98.56457929,0.976788896,5.750468924,7.1948203318542
668.8,110.9274746,0.9947096128,5.694765048,42.7142515300346,94.69038374,0.94915484,5.757531229,7.21142923540733
672,105.6292544,0.9951795817,5.647937162,42.363013492229,87.59537313,0.821452023,5.595560217,6.83051097759885
675.2,98.9029883,0.9964983966,5.630523876,42.2324031032315,81.15616308,0.695283697,5.223563646,5.95566131168425
678.4,94.74299234,0.9976900355,5.508344372,41.3159814384775,76.7147182,0.651235149,4.769020186,4.88668050614702
681.6,94.24306299,0.9978257423,5.349096004,40.1215204222345,72.60215886,0.651481511,4.503751444,4.26282994297533
684.8,95.6601134,0.9972799641,5.273993637,39.558206331574,67.41187065,0.627505245,4.479419317,4.20560642309256
688,97.25376968,0.9972650047,5.284850571,39.6396400353023,61.9742463,0.586365358,4.469752176,4.1828715493504
691.2,98.62428091,0.9983393556,5.306156146,39.7994449933421,58.17415664,0.57474747,4.389636703,3.99445853629432
694.4,99.41783202,0.9998765158,5.310526025,39.8322217820574,56.67653026,0.59005448,4.39683591,4.01138940160276
697.6,98.40452018,1.00068322,5.308131859,39.814264059857,56.22868969,0.590878317,4.455966664,4.1504512221005
700.8,95.31700305,0.9998756897,5.267487655,39.5094074523831,55.32972628,0.568118381,4.272749657,3.71956731117374
704,92.61239943,0.9977970001,5.152603738,38.6477071915063,54.15559646,0.545324784,3.868701911,2.76934071459136
707.2,92.60587811,0.9962197419,5.017813597,37.6366979684894,53.82092746,0.520394708,3.695496343,2.3620013864572
710.4,93.33382846,0.9967111084,4.958677765,37.193142741681,54.13915994,0.467698762,3.886930693,2.81221058245025
713.6,91.24817206,0.9987085802,4.965774465,37.2463723703449,53.94075772,0.405791487,3.967944616,3.00273654154835
716.8,87.68943014,1.000226809,4.94262704,37.0727524008837,53.33016736,0.399738148,3.644865764,2.24293000629867
720,87.4922768,1.000354981,4.882184173,36.6193936051347,53.36494207,0.460671038,3.261122992,1.3404559996731
723.2,91.12727223,0.9999112371,4.87958939,36.5999311316536,53.65057186,0.503028891,3.121623746,1.01238612410847
726.4,94.0350382,0.9998098554,4.937263586,37.0325231866326,52.55268929,0.460557238,3.032303015,0.802324479011752
729.6,94.10436012,1.000011618,4.927739158,36.9610841000605,49.85323319,0.388995846,2.837852714,0.345022465690655
732.8,93.93947271,1.000121588,4.804586934,36.0373664351383,47.27811134,0.379319118,2.746370168,0.129876733056692
736,95.23706128,1.000051209,4.684966345,35.1401382117349,46.16469106,0.420178299,2.835954877,0.340559193190731
739.2,96.31217959,0.9999092129,4.665647377,34.9952340319316,45.99521874,0.428497772,2.851567323,0.37727604552755
742.4,95.52901925,0.9997574896,4.701997485,35.2678822699482,45.63629883,0.376131954,2.702978531,0.0278296657117147
745.6,92.96111023,0.9995100316,4.716463045,35.3763828951988,45.14381231,0.309738372,2.638675258,-0.12339671992415
748.8,89.23523104,0.9988825788,4.704626521,35.2876016620635,45.57691849,0.275630794,2.779376076,0.207498974330008
752,85.92004232,0.9977434685,4.693246383,35.2022436055183,47.1654552,0.285178231,2.909992226,0.514677868165972
755.2,85.46598901,0.9966613027,4.688403275,35.1659173073207,48.60292261,0.323860353,2.864430436,0.4075271042414
758.4,88.13902366,0.9965576272,4.698117307,35.2387785408784,48.71924403,0.350077636,2.789930931,0.232321545531953
761.6,90.90044665,0.9975709335,4.735039808,35.5157200795615,48.05490559,0.323506475,2.867923383,0.415741705542139
764.8,91.3547012,0.9988023425,4.775898013,35.822181826574,47.94157044,0.266573156,2.988152841,0.698493508553769
768,90.83443715,0.9993558789,4.776901016,35.8297049679269,48.65736598,0.248010293,2.909368777,0.513211660700945
771.2,91.72124664,0.9991254887,4.736248033,35.5247825125364,49.34419271,0.283201617,2.63915108,-0.122277696927203
774.4,93.58949611,0.9985590501,4.684725823,35.1383341483328,49.3123764,0.313275308,2.42390268,-0.628492015845353
777.6,94.15280716,0.998166668,4.624662675,34.6878234793705,48.69481923,0.303069582,2.385057418,-0.719847063532244
