0.97579 39.064 78.227 53.709 60.338 -0.78052 0.068397
0.97575 38.884 78.377 53.478 60.343 -0.72174 0.064699
0.97575 38.723 78.488 53.243 60.339 -0.64806 0.059471
0.97575 38.589 78.565 53.006 60.326 -0.56238 0.053063
0.97573 38.483 78.614 52.768 60.305 -0.46822 0.045854
0.97568 38.408 78.638 52.529 60.276 -0.36954 0.038238
0.97557 38.362 78.639 52.29 60.239 -0.27045 0.0306
0.97542 38.342 78.613 52.051 60.194 -0.17506 0.023304
0.97521 38.343 78.554 51.812 60.14 -0.087204 0.016673
0.97498 38.361 78.451 51.573 60.077 -0.010285 0.010982
0.97473 38.388 78.292 51.335 60.007 0.052878 0.0064464
0.97449 38.421 78.067 51.099 59.93 0.10016 0.0032196
0.97428 38.453 77.768 50.868 59.849 0.13021 0.001387
0.97411 38.481 77.394 50.647 59.766 0.14243 0.00096685
0.97402 38.503 76.948 50.441 59.685 0.13701 0.0019121
0.97401 38.515 76.446 50.257 59.61 0.11483 0.0041143
0.97408 38.518 75.909 50.103 59.544 0.077425 0.0074103
0.97423 38.51 75.369 49.986 59.492 0.026861 0.01159
0.97447 38.493 74.859 49.913 59.457 -0.034372 0.01641
0.97477 38.468 74.417 49.893 59.443 -0.10348 0.021599
0.97513 38.438 74.081 49.928 59.451 -0.17747 0.02688
0.97554 38.405 73.881 50.023 59.483 -0.2533 0.031979
0.97599 38.374 73.84 50.177 59.537 -0.32802 0.036641
0.97644 38.348 73.971 50.387 59.612 -0.39881 0.040644
0.97691 38.334 74.273 50.648 59.705 -0.46319 0.043811
0.97736 38.337 74.731 50.95 59.812 -0.51906 0.046018
0.9778 38.361 75.317 51.283 59.927 -0.56479 0.047204
0.97821 38.411 75.992 51.634 60.043 -0.59931 0.04737
0.97857 38.49 76.71 51.989 60.156 -0.62212 0.046581
0.97889 38.602 77.418 52.336 60.259 -0.63335 0.044957
0.97916 38.745 78.066 52.66 60.346 -0.6337 0.042665
0.97938 38.919 78.605 52.952 60.414 -0.62442 0.039907
0.97954 39.118 78.996 53.202 60.458 -0.60723 0.036906
0.97965 39.335 79.211 53.406 60.478 -0.58421 0.033888
0.97971 39.561 79.233 53.561 60.473 -0.55768 0.031071
0.97974 39.785 79.062 53.668 60.447 -0.53004 0.028645
0.97974 39.997 78.709 53.731 60.402 -0.50361 0.026766
0.97972 40.184 78.201 53.757 60.343 -0.48054 0.025546
0.97969 40.336 77.571 53.752 60.275 -0.46259 0.02505
0.97965 40.444 76.864 53.726 60.204 -0.45112 0.025294
0.97963 40.501 76.127 53.688 60.137 -0.44692 0.026255
0.97961 40.504 75.41 53.645 60.079 -0.45026 0.027868
0.97961 40.452 74.76 53.603 60.035 -0.46087 0.030047
0.97964 40.348 74.217 53.565 60.008 -0.47796 0.032687
0.9797 40.199 73.813 53.532 60 -0.50038 0.035677
0.9798 40.012 73.569 53.501 60.012 -0.5267 0.03891
0.97994 39.798 73.491 53.468 60.044 -0.55536 0.042289
0.98012 39.568 73.57 53.422 60.092 -0.5848 0.045726
0.98035 39.334 73.784 53.355 60.154 -0.61365 0.049149
0.98062 39.106 74.095 53.253 60.224 -0.64079 0.052492
0.98094 38.895 74.458 53.105 60.297 -0.66549 0.055689
0.98129 38.705 74.819 52.899 60.367 -0.68739 0.058672
0.98167 38.542 75.123 52.623 60.427 -0.70659 0.061354
0.98206 38.407 75.319 52.268 60.471 -0.72353 0.063625
0.98244 38.298 75.363 51.83 60.494 -0.73896 0.065349
0.98281 38.21 75.228 51.304 60.492 -0.75378 0.066358
0.98314 38.137 74.901 50.695 60.461 -0.76895 0.066456
0.98343 38.07 74.387 50.006 60.398 -0.78532 0.065427
0.98366 38.002 73.713 49.25 60.304 -0.80347 0.063047
0.98382 37.925 72.918 48.439 60.18 -0.82367 0.059101
0.98393 37.834 72.058 47.593 60.027 -0.84572 0.0534
0.98398 37.723 71.195 46.733 59.85 -0.86898 0.045802
0.98398 37.593 70.393 45.881 59.654 -0.89235 0.036231
0.98393 37.447 69.711 45.062 59.446 -0.91432 0.024696
0.98385 37.288 69.2 44.303 59.234 -0.93312 0.011298
0.98374 37.127 68.897 43.626 59.024 -0.94681 -0.0037625
0.9836 36.972 68.821 43.055 58.826 -0.95347 -0.020186
0.98342 36.834 68.976 42.608 58.648 -0.95138 -0.037586
0.9832 36.723 69.346 42.302 58.495 -0.93912 -0.055505
0.98292 36.649 69.905 42.147 58.375 -0.91577 -0.07344
0.98256 36.619 70.611 42.148 58.292 -0.88097 -0.090865
0.98211 36.635 71.42 42.305 58.249 -0.835 -0.10727
0.98156 36.699 72.285 42.612 58.247 -0.77874 -0.12217
0.9809 36.807 73.158 43.057 58.285 -0.7137 -0.13518
0.98012 36.952 74 43.623 58.361 -0.64187 -0.14597
0.97925 37.127 74.778 44.289 58.47 -0.56562 -0.15433
0.9783 37.323 75.466 45.03 58.605 -0.48757 -0.16019
0.97732 37.529 76.05 45.819 58.76 -0.4104 -0.16356
0.97635 37.735 76.521 46.629 58.927 -0.33673 -0.16457
0.97544 37.934 76.879 47.433 59.098 -0.26896 -0.16345
0.97466 38.118 77.128 48.205 59.265 -0.20917 -0.16048
0.97405 38.283 77.274 48.924 59.422 -0.159 -0.15601
0.97366 38.426 77.329 49.572 59.562 -0.11963 -0.15039
0.97353 38.546 77.303 50.137 59.681 -0.091772 -0.14395
0.97366 38.644 77.208 50.611 59.778 -0.075629 -0.13703
0.97406 38.722 77.057 50.992 59.85 -0.070984 -0.12989
0.97468 38.783 76.862 51.284 59.9 -0.077231 -0.12274
0.97549 38.829 76.635 51.494 59.929 -0.093447 -0.11573
0.97643 38.863 76.391 51.634 59.941 -0.11846 -0.10896
0.97743 38.889 76.141 51.717 59.942 -0.15093 -0.10245
0.97842 38.908 75.899 51.761 59.935 -0.1894 -0.096203
0.97933 38.924 75.678 51.781 59.927 -0.23235 -0.090191
0.98012 38.936 75.488 51.792 59.922 -0.27828 -0.084368
0.98075 38.948 75.339 51.809 59.925 -0.32569 -0.078699
0.98119 38.958 75.236 51.841 59.938 -0.37318 -0.073162
0.98143 38.969 75.183 51.899 59.964 -0.41944 -0.067764
0.9815 38.98 75.18 51.986 60.003 -0.46329 -0.06254
0.98141 38.992 75.222 52.103 60.054 -0.50371 -0.057558
0.98121 39.005 75.304 52.25 60.117 -0.53987 -0.05291
0.98093 39.019 75.416 52.421 60.187 -0.57113 -0.048708
0.98061 39.034 75.551 52.609 60.262 -0.59712 -0.045071
0.98029 39.049 75.698 52.808 60.338 -0.61768 -0.042113
0.98001 39.065 75.849 53.009 60.411 -0.63296 -0.039932
0.97979 39.081 75.998 53.202 60.479 -0.64334 -0.038596
0.97965 39.096 76.14 53.382 60.537 -0.64945 -0.038136
0.97959 39.11 76.271 53.542 60.585 -0.65215 -0.038539
0.97961 39.123 76.388 53.677 60.621 -0.65248 -0.039748
0.97971 39.134 76.49 53.786 60.645 -0.65158 -0.041663
0.97987 39.143 76.573 53.869 60.656 -0.65065 -0.044143
0.98008 39.151 76.634 53.927 60.656 -0.65088 -0.047024
0.98031 39.158 76.667 53.964 60.646 -0.65332 -0.05012
0.98056 39.164 76.667 53.985 60.629 -0.65887 -0.053243
0.98079 39.17 76.628 53.995 60.608 -0.66817 -0.056214
0.98101 39.177 76.546 54.001 60.583 -0.68156 -0.058872
0.98119 39.184 76.422 54.008 60.559 -0.69909 -0.061089
0.98133 39.191 76.257 54.022 60.536 -0.72043 -0.062773
0.98141 39.197 76.06 54.046 60.517 -0.74496 -0.063873
0.98143 39.202 75.845 54.082 60.502 -0.77179 -0.064379
0.98139 39.202 75.628 54.131 60.493 -0.79982 -0.064318
0.98128 39.196 75.43 54.192 60.487 -0.82781 -0.063751
0.9811 39.181 75.273 54.262 60.485 -0.85451 -0.062759
0.98085 39.154 75.176 54.338 60.484 -0.87874 -0.061436
0.98055 39.114 75.157 54.415 60.482 -0.89948 -0.059882
0.9802 39.059 75.228 54.485 60.475 -0.91596 -0.058191
0.97982 38.988 75.395 54.543 60.461 -0.92774 -0.056445
0.97942 38.903 75.656 54.581 60.437 -0.93472 -0.054709
0.97902 38.803 76.004 54.595 60.401 -0.93721 -0.053033
0.97865 38.694 76.423 54.578 60.35 -0.93583 -0.051446
0.97835 38.577 76.892 54.526 60.284 -0.93157 -0.049966
0.97812 38.459 77.385 54.436 60.204 -0.92561 -0.048603
0.97799 38.342 77.875 54.306 60.112 -0.91932 -0.04736
0.97797 38.234 78.332 54.135 60.01 -0.9141 -0.046246
0.97807 38.137 78.729 53.925 59.903 -0.91128 -0.045273
0.9783 38.056 79.041 53.677 59.795 -0.91205 -0.04446
0.97863 37.993 79.25 53.396 59.692 -0.91731 -0.043837
0.97905 37.949 79.343 53.087 59.599 -0.92765 -0.043436
0.97954 37.926 79.316 52.756 59.52 -0.94328 -0.043289
0.98006 37.92 79.173 52.408 59.461 -0.96401 -0.043424
0.98058 37.93 78.928 52.052 59.424 -0.98928 -0.043852
0.98106 37.952 78.599 51.696 59.411 -1.0182 -0.044567
0.98146 37.982 78.212 51.346 59.42 -1.0495 -0.045535
0.98176 38.016 77.799 51.011 59.452 -1.0819 -0.046699
0.98192 38.051 77.39 50.698 59.501 -1.1138 -0.04797
0.98193 38.082 77.017 50.413 59.565 -1.1438 -0.04924
0.98178 38.108 76.709 50.163 59.636 -1.1704 -0.050384
0.98146 38.127 76.489 49.951 59.709 -1.1924 -0.051271
0.98097 38.137 76.372 49.78 59.777 -1.2089 -0.051777
0.98035 38.14 76.367 49.653 59.836 -1.219 -0.051799
0.9796 38.135 76.474 49.568 59.879 -1.2226 -0.051262
0.97877 38.126 76.682 49.524 59.905 -1.2194 -0.050133
0.9779 38.113 76.978 49.517 59.912 -1.21 -0.048424
0.97703 38.098 77.338 49.542 59.9 -1.1949 -0.046195
0.97622 38.085 77.739 49.592 59.872 -1.1749 -0.043555
0.97551 38.075 78.153 49.66 59.832 -1.1512 -0.04065
0.97495 38.07 78.554 49.739 59.786 -1.1251 -0.037656
0.97457 38.071 78.92 49.822 59.739 -1.0978 -0.034768
0.97439 38.079 79.229 49.9 59.697 -1.0707 -0.032181
0.97443 38.095 79.466 49.969 59.668 -1.045 -0.030085
0.97467 38.117 79.62 50.025 59.654 -1.0217 -0.028644
0.9751 38.144 79.686 50.064 59.66 -1.002 -0.027993
0.97568 38.176 79.662 50.087 59.686 -0.98631 -0.02823
0.97635 38.21 79.551 50.097 59.732 -0.97521 -0.029415
0.97707 38.244 79.362 50.095 59.796 -0.96876 -0.031569
0.97778 38.276 79.106 50.089 59.874 -0.96675 -0.034678
0.97842 38.304 78.798 50.084 59.959 -0.96866 -0.038703
0.97894 38.327 78.455 50.088 60.047 -0.97368 -0.043583
0.9793 38.344 78.098 50.107 60.132 -0.9807 -0.04924
0.97949 38.355 77.748 50.148 60.207 -0.98842 -0.055587
0.97947 38.362 77.427 50.215 60.267 -0.99535 -0.062531
0.97928 38.366 77.155 50.31 60.31 -0.99995 -0.06997
0.97891 38.368 76.95 50.434 60.332 -1.0006 -0.077795
0.97841 38.373 76.825 50.582 60.334 -0.99593 -0.085885
0.97782 38.381 76.788 50.751 60.317 -0.98458 -0.094102
0.9772 38.396 76.84 50.93 60.282 -0.96558 -0.10229
0.9766 38.419 76.978 51.111 60.234 -0.93833 -0.11027
0.9761 38.451 77.187 51.282 60.176 -0.90269 -0.11783
0.97574 38.492 77.449 51.431 60.112 -0.85901 -0.12476
0.97558 38.539 77.74 51.544 60.047 -0.80822 -0.13082
0.97565 38.591 78.032 51.613 59.984 -0.7518 -0.13576
0.97598 38.644 78.294 51.628 59.924 -0.69172 -0.13937
0.97658 38.694 78.497 51.582 59.871 -0.63042 -0.14142
0.97742 38.737 78.611 51.473 59.825 -0.57067 -0.14176
0.97849 38.768 78.613 51.302 59.786 -0.51545 -0.14029
0.97972 38.785 78.486 51.071 59.753 -0.46774 -0.13695
0.98107 38.786 78.22 50.789 59.725 -0.4304 -0.13179
0.98246 38.77 77.815 50.466 59.703 -0.40592 -0.12494
0.98382 38.74 77.279 50.116 59.685 -0.39626 -0.1166
0.98508 38.698 76.631 49.752 59.672 -0.40268 -0.10705
0.98619 38.648 75.901 49.391 59.662 -0.42562 -0.096651
0.98711 38.596 75.125 49.049 59.658 -0.46461 -0.085786
0.98779 38.548 74.344 48.74 59.661 -0.51823 -0.074869
0.98824 38.508 73.604 48.478 59.67 -0.58419 -0.06431
0.98844 38.483 72.95 48.274 59.689 -0.65942 -0.054488
0.98844 38.474 72.42 48.137 59.718 -0.74022 -0.045724
0.98824 38.484 72.047 48.073 59.758 -0.82254 -0.03826
0.98791 38.513 71.852 48.083 59.81 -0.90218 -0.032237
0.98747 38.56 71.841 48.169 59.872 -0.97513 -0.027686
0.98699 38.621 72.006 48.324 59.945 -1.0378 -0.024519
0.98651 38.691 72.326 48.544 60.026 -1.0874 -0.022537
0.98606 38.766 72.766 48.818 60.113 -1.122 -0.021435
0.98568 38.84 73.281 49.135 60.204 -1.1407 -0.020827
0.98539 38.909 73.823 49.482 60.296 -1.144 -0.02027
0.9852 38.967 74.342 49.844 60.387 -1.1332 -0.019297
0.98511 39.012 74.795 50.207 60.475 -1.1109 -0.01745
0.98511 39.041 75.145 50.552 60.557 -1.0805 -0.014318
0.98518 39.054 75.37 50.866 60.632 -1.046 -0.0095739
0.98531 39.05 75.458 51.131 60.696 -1.0115 -0.0029987
0.98547 39.032 75.414 51.332 60.75 -0.98152 0.0054897
0.98564 38.999 75.252 51.457 60.789 -0.95978 0.015824
0.9858 38.955 74.998 51.493 60.814 -0.94958 0.027784
0.98594 38.9 74.682 51.433 60.822 -0.95324 0.041003
0.98604 38.837 74.337 51.27 60.81 -0.97202 0.054986
0.98609 38.766 73.994 51.002 60.779 -1.006 0.06914
0.9861 38.688 73.68 50.633 60.728 -1.0541 0.082812
0.98606 38.602 73.414 50.169 60.656 -1.1142 0.09533
0.98598 38.509 73.209 49.622 60.566 -1.1831 0.10606
0.98586 38.408 73.07 49.008 60.46 -1.2571 0.11443
0.98571 38.3 72.993 48.347 60.342 -1.3322 0.12001
0.98552 38.187 72.974 47.663 60.217 -1.4042 0.12253
0.98531 38.07 73 46.981 60.091 -1.4691 0.1219
0.98508 37.953 73.061 46.327 59.969 -1.5236 0.11822
0.98482 37.839 73.147 45.728 59.857 -1.5651 0.11184
0.98455 37.735 73.249 45.209 59.76 -1.5922 0.10325
0.98427 37.646 73.364 44.791 59.684 -1.6044 0.093137
0.984 37.577 73.487 44.492 59.63 -1.6025 0.082303
0.98374 37.534 73.621 44.323 59.599 -1.5882 0.071627
0.98351 37.521 73.765 44.29 59.593 -1.5642 0.062004
0.98333 37.542 73.921 44.393 59.607 -1.5342 0.05429
0.98322 37.597 74.089 44.627 59.64 -1.5022 0.049238
0.98319 37.686 74.268 44.978 59.687 -1.4723 0.047446
0.98326 37.808 74.451 45.429 59.744 -1.4487 0.049312
0.98343 37.959 74.631 45.961 59.805 -1.4351 0.055004
0.98369 38.133 74.798 46.55 59.867 -1.4345 0.064435
0.98403 38.325 74.941 47.171 59.926 -1.4487 0.077269
0.98441 38.528 75.049 47.799 59.98 -1.4789 0.09293
0.98478 38.735 75.113 48.413 60.027 -1.5245 0.11064
0.9851 38.937 75.128 48.992 60.068 -1.5839 0.12944
0.98529 39.127 75.094 49.519 60.103 -1.6542 0.14829
0.98529 39.297 75.015 49.981 60.134 -1.7316 0.1661
0.98505 39.442 74.899 50.369 60.163 -1.8111 0.18178
0.98451 39.555 74.759 50.681 60.192 -1.8874 0.19434
0.98363 39.631 74.608 50.916 60.223 -1.9548 0.20295
0.98239 39.669 74.459 51.079 60.256 -2.0079 0.20694
0.98081 39.666 74.322 51.179 60.291 -2.0414 0.20592
0.9789 39.625 74.205 51.226 60.327 -2.0511 0.19972
0.97672 39.548 74.11 51.233 60.361 -2.0339 0.18845
0.97434 39.441 74.033 51.216 60.391 -1.9879 0.17249
0.97187 39.311 73.969 51.19 60.413 -1.9127 0.15244
0.96941 39.168 73.908 51.171 60.424 -1.8097 0.12911
0.96707 39.021 73.84 51.172 60.421 -1.6815 0.10347
0.96497 38.883 73.757 51.206 60.402 -1.5323 0.076575
0.96322 38.763 73.654 51.283 60.368 -1.3676 0.049549
0.96191 38.673 73.531 51.409 60.32 -1.1935 0.023485
0.96111 38.62 73.393 51.584 60.259 -1.017 -0.00059096
0.96089 38.611 73.251 51.807 60.191 -0.84506 -0.021773
0.96126 38.649 73.121 52.068 60.121 -0.68438 -0.03932
0.9622 38.731 73.019 52.353 60.053 -0.54112 -0.052689
0.96369 38.852 72.964 52.643 59.992 -0.42048 -0.061552
0.96565 39.001 72.967 52.914 59.943 -0.32636 -0.06581
0.96798 39.163 73.037 53.138 59.909 -0.26126 -0.065588
0.97058 39.316 73.175 53.284 59.891 -0.22606 -0.061221
0.97332 39.439 73.37 53.32 59.888 -0.22013 -0.053229
0.97606 39.504 73.606 53.216 59.896 -0.24131 -0.042283
0.9787 39.487 73.857 52.943 59.912 -0.2862 -0.029164
0.98111 39.361 74.094 52.477 59.928 -0.35035 -0.014721
0.98323 39.105 74.283 51.801 59.938 -0.42862 0.00017826
0.98499 38.702 74.394 50.906 59.933 -0.51556 0.014695
0.98638 38.145 74.401 49.792 59.907 -0.60575 0.028062
0.98738 37.433 74.284 48.468 59.854 -0.69421 0.039618
0.98804 36.575 74.032 46.956 59.77 -0.77668 0.048847
0.98839 35.593 73.646 45.286 59.653 -0.84988 0.055394
0.9885 34.514 73.133 43.495 59.504 -0.91173 0.059083
0.98843 33.375 72.511 41.632 59.327 -0.96136 0.059915
0.98825 32.219 71.802 39.745 59.128 -0.99916 0.058067
0.98802 31.09 71.032 37.89 58.915 -1.0266 0.053868
0.98779 30.031 70.226 36.119 58.699 -1.0461 0.047782
0.9876 29.08 69.41 34.483 58.49 -1.0608 0.04037
0.98746 28.272 68.605 33.026 58.299 -1.074 0.032259
0.9874 27.627 67.83 31.786 58.136 -1.0891 0.024104
0.9874 27.158 67.097 30.79 58.011 -1.1091 0.016545
0.98747 26.867 66.418 30.054 57.929 -1.1363 0.010181
0.98758 26.745 65.801 29.582 57.895 -1.1724 0.0055305
0.98771 26.773 65.251 29.368 57.91 -1.2176 0.0030112
0.98786 26.926 64.775 29.392 57.972 -1.2712 0.00292
0.988 27.174 64.379 29.626 58.076 -1.3314 0.0054225
0.98812 27.483 64.068 30.035 58.215 -1.3953 0.01055
0.98821 27.822 63.85 30.576 58.382 -1.4591 0.018202
0.98826 28.158 63.731 31.203 58.565 -1.5186 0.028159
0.98829 28.466 63.72 31.869 58.756 -1.5694 0.040095
0.98828 28.721 63.821 32.528 58.943 -1.6073 0.053601
0.98825 28.906 64.036 33.14 59.118 -1.6285 0.0682
0.98821 29.011 64.365 33.668 59.272 -1.63 0.083377
0.98816 29.029 64.804 34.082 59.399 -1.6101 0.098597
0.98811 28.961 65.341 34.364 59.494 -1.5684 0.11333
0.98807 28.811 65.96 34.5 59.554 -1.5058 0.12708
0.98804 28.587 66.64 34.489 59.579 -1.4246 0.13937
0.98803 28.302 67.351 34.336 59.569 -1.3284 0.1498
0.98803 27.971 68.062 34.055 59.526 -1.2221 0.15804
0.98803 27.61 68.735 33.667 59.456 -1.1111 0.16384
0.98803 27.236 69.332 33.198 59.363 -1.0015 0.16704
0.98803 26.868 69.816 32.675 59.254 -0.89933 0.16755
0.98802 26.522 70.152 32.129 59.136 -0.81026 0.16541
0.98798 26.215 70.315 31.591 59.016 -0.73924 0.16072
0.98793 25.961 70.286 31.089 58.901 -0.6901 0.15368
0.98785 25.773 70.063 30.647 58.799 -0.66534 0.14457
0.98775 25.658 69.654 30.287 58.715 -0.66589 0.13374
0.98764 25.624 69.084 30.023 58.655 -0.69109 0.12157
0.98753 25.672 68.389 29.863 58.622 -0.73868 0.10851
0.98742 25.799 67.62 29.809 58.618 -0.80501 0.095022
0.98733 26 66.833 29.857 58.642 -0.88527 0.081558
0.98725 26.265 66.089 29.998 58.694 -0.97384 0.068558
0.9872 26.58 65.446 30.215 58.768 -1.0647 0.056424
0.98718 26.931 64.96 30.489 58.861 -1.1517 0.045498
0.9872 27.299 64.672 30.799 58.965 -1.2295 0.036051
0.98723 27.665 64.613 31.12 59.073 -1.2931 0.028266
0.98729 28.01 64.797 31.428 59.177 -1.339 0.022236
0.98737 28.316 65.218 31.701 59.27 -1.3652 0.017955
0.98747 28.565 65.858 31.919 59.345 -1.3709 0.015328
0.98758 28.744 66.679 32.065 59.396 -1.3571 0.014173
0.9877 28.843 67.633 32.126 59.419 -1.3264 0.014238
0.98782 28.855 68.66 32.096 59.411 -1.2825 0.015217
0.98795 28.779 69.698 31.973 59.371 -1.23 0.016772
0.98809 28.618 70.681 31.761 59.302 -1.1745 0.018558
0.98824 28.381 71.549 31.467 59.208 -1.1213 0.020241
0.98839 28.08 72.251 31.105 59.093 -1.076 0.021522
0.98855 27.732 72.748 30.692 58.966 -1.0432 0.022159
0.9887 27.355 73.016 30.246 58.835 -1.0268 0.021976
0.98885 26.969 73.051 29.788 58.708 -1.0293 0.020876
0.98899 26.597 72.865 29.34 58.593 -1.0521 0.018845
0.9891 26.255 72.489 28.921 58.498 -1.0949 0.015949
0.98918 25.963 71.967 28.551 58.429 -1.156 0.012327
0.98922 25.732 71.355 28.245 58.39 -1.2326 0.0081757
0.98921 25.573 70.711 28.014 58.382 -1.3208 0.0037393
0.98916 25.488 70.096 27.867 58.406 -1.416 -0.00071497
0.98905 25.478 69.563 27.807 58.459 -1.5132 -0.0049145
0.9889 25.537 69.156 27.832 58.536 -1.6075 -0.008602
0.9887 25.656 68.905 27.939 58.632 -1.6942 -0.011554
0.98847 25.822 68.825 28.117 58.74 -1.7694 -0.013595
0.9882 26.02 68.915 28.355 58.853 -1.83 -0.014612
0.98792 26.236 69.163 28.639 58.964 -1.8741 -0.014563
0.98764 26.452 69.543 28.952 59.065 -1.9007 -0.013475
0.98736 26.655 70.023 29.279 59.151 -1.9102 -0.011448
0.9871 26.832 70.567 29.604 59.216 -1.9038 -0.0086471
0.98687 26.974 71.137 29.914 59.258 -1.8839 -0.0052903
0.98668 27.075 71.7 30.195 59.274 -1.8533 -0.001636
0.98654 27.13 72.222 30.439 59.264 -1.8156 0.0020345
0.98645 27.14 72.68 30.641 59.229 -1.7744 0.005436
0.98642 27.109 73.053 30.796 59.173 -1.7332 0.0082989
0.98644 27.041 73.327 30.907 59.099 -1.6957 0.010389
0.98652 26.944 73.493 30.976 59.014 -1.6647 0.011523
0.98665 26.826 73.547 31.009 58.924 -1.643 0.011588
0.98682 26.698 73.491 31.014 58.835 -1.6323 0.010546
0.98702 26.568 73.328 31.001 58.755 -1.634 0.0084458
0.98725 26.445 73.066 30.978 58.69 -1.6488 0.0054175
0.98748 26.335 72.714 30.954 58.646 -1.6766 0.001669
0.9877 26.243 72.286 30.938 58.627 -1.717 -0.0025279
0.9879 26.174 71.797 30.937 58.635 -1.7691 -0.006856
0.98807 26.129 71.262 30.953 58.672 -1.8314 -0.010976
0.9882 26.107 70.701 30.991 58.736 -1.9022 -0.014552
0.98828 26.107 70.133 31.049 58.824 -1.9797 -0.017283
0.98831 26.125 69.577 31.126 58.931 -2.0616 -0.018925
0.98829 26.158 69.054 31.219 59.051 -2.1458 -0.019317
0.98823 26.202 68.58 31.323 59.178 -2.2299 -0.018397
0.98813 26.254 68.174 31.433 59.303 -2.3116 -0.016216
0.988 26.309 67.847 31.544 59.421 -2.3885 -0.012933
0.98786 26.365 67.609 31.651 59.526 -2.4587 -0.0088116
0.98772 26.422 67.467 31.752 59.612 -2.5201 -0.0041981
0.9876 26.479 67.42 31.844 59.677 -2.571 0.00050355
0.9875 26.538 67.466 31.928 59.721 -2.6101 0.0048659
