//co2 data for Study 18 _2
steady: none
chosen_param: SaO2sup, Pa_CO2, P_a, Vmca_d, TOI_d, HbT_d, CCO_d
time_step: 1.0
******
0.97705 41.571 101.99 48.184 74.53 0.2241 0.13994
0.97678 41.555 101.02 48.446 74.509 0.17652 0.12876
0.97652 41.538 100.14 48.732 74.484 0.11386 0.11942
0.97627 41.524 99.355 49.032 74.454 0.03881 0.11233
0.97602 41.516 98.681 49.334 74.421 -0.045031 0.10767
0.97577 41.515 98.133 49.629 74.386 -0.13319 0.10539
0.97553 41.524 97.724 49.906 74.35 -0.2205 0.10525
0.97532 41.544 97.465 50.16 74.316 -0.30133 0.10679
0.97516 41.576 97.361 50.384 74.285 -0.36989 0.10938
0.97506 41.62 97.415 50.576 74.258 -0.42055 0.11233
0.97507 41.676 97.622 50.737 74.237 -0.4482 0.11484
0.97519 41.742 97.975 50.869 74.224 -0.44862 0.11618
0.97545 41.819 98.461 50.977 74.22 -0.4188 0.11566
0.97586 41.903 99.059 51.066 74.227 -0.35725 0.11272
0.9764 41.992 99.743 51.144 74.244 -0.26416 0.107
0.97706 42.085 100.48 51.215 74.272 -0.14151 0.098325
0.97782 42.179 101.23 51.286 74.311 0.0069595 0.086742
0.97862 42.27 101.94 51.361 74.36 0.17591 0.072514
0.97943 42.355 102.58 51.441 74.416 0.35865 0.056095
0.98018 42.431 103.08 51.527 74.478 0.54754 0.038098
0.98084 42.494 103.41 51.616 74.543 0.73441 0.019242
0.98137 42.541 103.52 51.703 74.608 0.91109 0.00030229
0.98173 42.569 103.38 51.783 74.671 1.0699 -0.017949
0.98191 42.577 102.98 51.848 74.728 1.2042 -0.034802
0.9819 42.563 102.32 51.892 74.777 1.3087 -0.049654
0.98173 42.526 101.4 51.909 74.817 1.3799 -0.062052
0.98141 42.469 100.28 51.893 74.846 1.4161 -0.071719
0.98099 42.393 98.974 51.841 74.864 1.418 -0.078564
0.9805 42.302 97.556 51.752 74.87 1.3877 -0.082679
0.97999 42.202 96.079 51.628 74.866 1.3295 -0.084319
0.9795 42.098 94.605 51.473 74.851 1.2489 -0.083876
0.97908 41.998 93.19 51.294 74.827 1.1522 -0.081831
0.97873 41.906 91.88 51.101 74.795 1.0466 -0.078714
0.9785 41.83 90.715 50.903 74.756 0.93898 -0.075054
0.97837 41.775 89.72 50.71 74.712 0.83597 -0.071334
0.97834 41.745 88.907 50.534 74.664 0.74328 -0.067952
0.97842 41.741 88.281 50.384 74.612 0.66545 -0.065191
0.97856 41.764 87.833 50.267 74.559 0.60569 -0.063202
0.97877 41.812 87.55 50.19 74.506 0.56574 -0.061998
0.979 41.882 87.412 50.155 74.454 0.5459 -0.061462
0.97925 41.967 87.399 50.163 74.405 0.54524 -0.061371
0.97948 42.061 87.486 50.211 74.362 0.56176 -0.061421
0.9797 42.158 87.649 50.295 74.325 0.59269 -0.061266
0.97988 42.251 87.865 50.408 74.296 0.63482 -0.060562
0.98004 42.332 88.112 50.541 74.277 0.68479 -0.059002
0.98016 42.397 88.369 50.687 74.269 0.73938 -0.056355
0.98024 42.442 88.616 50.836 74.271 0.7957 -0.052492
0.9803 42.467 88.838 50.981 74.283 0.85135 -0.047408
0.98033 42.47 89.021 51.112 74.304 0.90448 -0.041224
0.98035 42.456 89.153 51.226 74.332 0.95379 -0.034186
0.98034 42.428 89.229 51.318 74.366 0.99845 -0.026645
0.98033 42.392 89.247 51.385 74.402 1.038 -0.019029
0.98029 42.356 89.212 51.428 74.439 1.0722 -0.011813
0.98025 42.325 89.134 51.446 74.473 1.1008 -0.0054753
0.9802 42.308 89.028 51.443 74.503 1.1237 -0.00046061
0.98013 42.31 88.916 51.421 74.527 1.1407 0.0028568
0.98006 42.334 88.822 51.386 74.544 1.1512 0.0042046
0.97998 42.384 88.775 51.34 74.553 1.1548 0.0034344
0.9799 42.46 88.803 51.288 74.554 1.151 0.00053429
0.97982 42.56 88.933 51.234 74.548 1.1393 -0.0043691
0.97974 42.679 89.188 51.179 74.537 1.1194 -0.01102
0.97965 42.813 89.581 51.127 74.523 1.0914 -0.019052
0.97956 42.953 90.12 51.078 74.507 1.0558 -0.028011
0.97945 43.093 90.799 51.032 74.492 1.0135 -0.037392
0.97932 43.227 91.601 50.99 74.482 0.96595 -0.046666
0.97917 43.346 92.494 50.952 74.477 0.91506 -0.055318
0.97897 43.449 93.438 50.916 74.482 0.86298 -0.062874
0.97873 43.531 94.381 50.881 74.496 0.81204 -0.068931
0.97844 43.593 95.267 50.849 74.521 0.76449 -0.073174
0.97811 43.636 96.038 50.82 74.557 0.72233 -0.075392
0.97776 43.665 96.638 50.794 74.604 0.68705 -0.075481
0.9774 43.685 97.019 50.774 74.66 0.65947 -0.073449
0.97704 43.701 97.146 50.763 74.724 0.63958 -0.069405
0.97673 43.721 96.999 50.765 74.793 0.62649 -0.063553
0.97647 43.748 96.578 50.782 74.865 0.61843 -0.056175
0.9763 43.788 95.898 50.819 74.938 0.61286 -0.047616
0.97623 43.843 94.995 50.879 75.008 0.60661 -0.038266
0.97628 43.912 93.919 50.965 75.074 0.59615 -0.028541
0.97645 43.995 92.729 51.078 75.134 0.57787 -0.018869
0.97672 44.086 91.491 51.218 75.185 0.54838 -0.0096676
0.97708 44.181 90.272 51.384 75.227 0.50483 -0.0013298
0.97752 44.273 89.132 51.574 75.26 0.44518 0.005791
0.97799 44.355 88.122 51.782 75.282 0.36842 0.011397
0.97847 44.42 87.28 52.002 75.295 0.2747 0.015258
0.97891 44.463 86.626 52.227 75.299 0.16542 0.017227
0.97928 44.479 86.17 52.448 75.296 0.043108 0.017246
0.97956 44.468 85.903 52.658 75.287 -0.088641 0.015355
0.9797 44.427 85.807 52.848 75.274 -0.22546 0.011697
0.9797 44.361 85.854 53.008 75.259 -0.36246 0.0065165
0.97956 44.271 86.015 53.132 75.243 -0.49461 0.0001534
0.97928 44.164 86.255 53.215 75.228 -0.61707 -0.0069676
0.97887 44.047 86.543 53.25 75.215 -0.72552 -0.014355
0.97836 43.926 86.852 53.236 75.206 -0.81649 -0.021474
0.97779 43.809 87.159 53.171 75.201 -0.88755 -0.027773
0.97717 43.703 87.444 53.057 75.201 -0.93753 -0.03272
0.97655 43.614 87.695 52.897 75.204 -0.96648 -0.035832
0.97597 43.546 87.902 52.695 75.21 -0.97573 -0.03671
0.97546 43.502 88.058 52.457 75.217 -0.96768 -0.035074
0.97504 43.484 88.161 52.191 75.226 -0.94565 -0.030783
0.97474 43.491 88.212 51.905 75.232 -0.9136 -0.023857
0.97456 43.521 88.212 51.605 75.237 -0.8758 -0.014484
0.97451 43.571 88.17 51.302 75.238 -0.83656 -0.0030153
0.97459 43.635 88.095 51.003 75.235 -0.79991 0.010048
0.97479 43.708 88.001 50.714 75.229 -0.76934 0.024085
0.97509 43.785 87.904 50.444 75.22 -0.74759 0.038387
0.97547 43.86 87.819 50.196 75.21 -0.73655 0.052211
0.97592 43.926 87.764 49.976 75.199 -0.73712 0.064821
0.97639 43.98 87.751 49.787 75.19 -0.7493 0.075547
0.97688 44.018 87.786 49.63 75.185 -0.77223 0.083829
0.97737 44.037 87.872 49.506 75.183 -0.8043 0.08926
0.97784 44.037 88.002 49.415 75.186 -0.84342 0.091619
0.97828 44.017 88.161 49.355 75.193 -0.88712 0.090882
0.97869 43.978 88.33 49.325 75.203 -0.93282 0.087234
0.97906 43.925 88.484 49.322 75.216 -0.97803 0.081047
0.97941 43.859 88.6 49.341 75.23 -1.0205 0.072859
0.97973 43.784 88.654 49.379 75.242 -1.0584 0.063327
0.98002 43.704 88.625 49.431 75.251 -1.0903 0.053185
0.98029 43.624 88.503 49.493 75.257 -1.1154 0.043181
0.98053 43.546 88.282 49.56 75.257 -1.1332 0.034028
0.98073 43.473 87.966 49.626 75.251 -1.1439 0.026346
0.98088 43.407 87.568 49.687 75.24 -1.1478 0.020624
0.98097 43.348 87.105 49.739 75.224 -1.1458 0.017185
0.98099 43.296 86.599 49.779 75.205 -1.1386 0.016164
0.98092 43.251 86.077 49.805 75.183 -1.1271 0.017513
0.98076 43.209 85.563 49.815 75.162 -1.112 0.021002
0.9805 43.168 85.08 49.81 75.142 -1.0941 0.026249
0.98016 43.125 84.65 49.791 75.126 -1.0736 0.032755
0.97973 43.076 84.288 49.762 75.114 -1.0507 0.039941
0.97923 43.02 84.005 49.728 75.108 -1.0253 0.047197
0.97869 42.953 83.806 49.694 75.109 -0.99704 0.053925
0.97813 42.875 83.693 49.668 75.116 -0.96531 0.05958
0.97758 42.785 83.66 49.656 75.128 -0.92947 0.063705
0.97708 42.684 83.702 49.666 75.146 -0.88877 0.065958
0.97666 42.576 83.808 49.704 75.167 -0.84252 0.066124
0.97635 42.463 83.967 49.775 75.19 -0.79009 0.064124
0.97618 42.35 84.171 49.882 75.214 -0.731 0.060014
0.97616 42.244 84.41 50.026 75.237 -0.66501 0.053969
0.97631 42.148 84.679 50.204 75.256 -0.5921 0.04627
0.97663 42.069 84.974 50.411 75.272 -0.51254 0.037281
0.97712 42.01 85.293 50.64 75.282 -0.42689 0.027427
0.97775 41.975 85.638 50.878 75.286 -0.336 0.017168
0.9785 41.965 86.009 51.111 75.282 -0.24101 0.0069748
0.97933 41.98 86.41 51.326 75.271 -0.14329 -0.0026898
0.9802 42.018 86.84 51.505 75.252 -0.044436 -0.011396
0.98107 42.076 87.298 51.633 75.226 0.053792 -0.018764
0.98189 42.149 87.78 51.696 75.192 0.14953 -0.024479
0.98261 42.232 88.277 51.682 75.154 0.24088 -0.028308
0.98321 42.319 88.779 51.585 75.111 0.32595 -0.030111
0.98364 42.405 89.271 51.4 75.067 0.40298 -0.02985
0.98389 42.485 89.736 51.131 75.022 0.47034 -0.027596
0.98395 42.556 90.154 50.785 74.98 0.52667 -0.023529
0.98381 42.614 90.505 50.377 74.943 0.57089 -0.017938
0.9835 42.658 90.767 49.924 74.912 0.60226 -0.011208
0.98302 42.688 90.921 49.451 74.889 0.62043 -0.003806
0.98241 42.705 90.951 48.981 74.875 0.62541 0.0037411
0.98171 42.71 90.846 48.541 74.869 0.61763 0.010877
0.98096 42.707 90.6 48.159 74.871 0.59786 0.01705
0.98021 42.696 90.219 47.855 74.879 0.56721 0.021751
0.97952 42.682 89.714 47.651 74.892 0.52706 0.024552
0.97892 42.665 89.11 47.557 74.906 0.47901 0.025142
0.97845 42.649 88.438 47.581 74.92 0.42477 0.02336
0.97815 42.634 87.737 47.72 74.932 0.36613 0.019215
0.97802 42.621 87.052 47.964 74.94 0.30485 0.012899
0.97807 42.611 86.431 48.295 74.943 0.24259 0.0047831
0.97829 42.604 85.915 48.689 74.941 0.18084 -0.0045975
0.97864 42.6 85.544 49.118 74.935 0.12086 -0.014577
0.9791 42.598 85.344 49.55 74.927 0.06365 -0.024401
0.97962 42.598 85.326 49.952 74.918 0.0098635 -0.03328
0.98014 42.601 85.485 50.295 74.911 -0.040169 -0.04045
0.98063 42.605 85.802 50.552 74.908 -0.086471 -0.04523
0.98104 42.612 86.236 50.704 74.911 -0.12941 -0.04708
0.98134 42.622 86.738 50.737 74.921 -0.16966 -0.045648
0.98151 42.636 87.247 50.647 74.941 -0.20819 -0.0408
0.98155 42.654 87.703 50.438 74.968 -0.24617 -0.032641
0.98146 42.678 88.048 50.123 75.002 -0.28491 -0.021506
0.98127 42.706 88.234 49.721 75.042 -0.32577 -0.0079454
0.98101 42.739 88.233 49.257 75.085 -0.37005 0.0073197
0.98071 42.776 88.033 48.76 75.128 -0.41888 0.02345
0.98041 42.816 87.644 48.257 75.17 -0.47311 0.039551
0.98015 42.856 87.097 47.778 75.207 -0.53317 0.054743
0.97997 42.892 86.438 47.347 75.24 -0.59904 0.06823
0.97989 42.923 85.726 46.984 75.265 -0.67015 0.079354
0.97992 42.944 85.023 46.702 75.285 -0.74536 0.087652
0.98008 42.953 84.387 46.508 75.298 -0.82294 0.092878
0.98035 42.946 83.87 46.401 75.307 -0.9007 0.095023
0.9807 42.922 83.509 46.375 75.313 -0.97598 0.094303
0.98112 42.879 83.322 46.417 75.317 -1.0459 0.091134
0.98155 42.818 83.313 46.511 75.322 -1.1075 0.08609
0.98196 42.739 83.463 46.639 75.327 -1.1579 0.079847
0.9823 42.645 83.744 46.781 75.335 -1.1945 0.073125
0.98253 42.54 84.113 46.92 75.345 -1.2153 0.066618
0.98264 42.428 84.523 47.042 75.357 -1.2188 0.060943
0.98259 42.315 84.927 47.135 75.37 -1.2044 0.056586
0.98237 42.206 85.28 47.193 75.385 -1.1726 0.053869
0.982 42.106 85.546 47.215 75.398 -1.1243 0.052927
0.98149 42.02 85.7 47.206 75.409 -1.0617 0.053713
0.98086 41.952 85.729 47.173 75.418 -0.98739 0.056006
0.98016 41.905 85.632 47.126 75.421 -0.90463 0.059445
0.97943 41.88 85.423 47.079 75.42 -0.81697 0.063569
0.9787 41.879 85.125 47.046 75.413 -0.72802 0.067869
0.97802 41.899 84.767 47.038 75.399 -0.64118 0.071838
0.97742 41.94 84.387 47.067 75.38 -0.55944 0.075022
0.97695 41.997 84.022 47.139 75.355 -0.48514 0.077059
0.97662 42.068 83.71 47.258 75.326 -0.41981 0.077716
0.97644 42.147 83.483 47.422 75.293 -0.36408 0.076903
0.97641 42.231 83.37 47.626 75.257 -0.3177 0.074682
0.97653 42.314 83.387 47.86 75.221 -0.2795 0.071249
0.97677 42.393 83.546 48.113 75.185 -0.24762 0.066916
0.97711 42.464 83.847 48.369 75.151 -0.21961 0.062075
0.97752 42.525 84.278 48.613 75.119 -0.19272 0.057151
0.97796 42.574 84.821 48.829 75.092 -0.16414 0.052565
0.9784 42.611 85.449 49.003 75.069 -0.13124 0.048684
0.97879 42.636 86.129 49.127 75.05 -0.091889 0.045789
0.97912 42.652 86.825 49.192 75.037 -0.044612 0.044042
0.97937 42.661 87.497 49.197 75.029 0.011206 0.043473
0.97951 42.667 88.108 49.145 75.027 0.075237 0.043975
0.97955 42.672 88.624 49.046 75.029 0.14618 0.045319
0.9795 42.681 89.017 48.911 75.036 0.22184 0.047176
0.97936 42.695 89.263 48.758 75.048 0.29921 0.049155
0.97915 42.719 89.352 48.605 75.064 0.37475 0.050843
0.9789 42.752 89.279 48.475 75.086 0.44458 0.051853
0.97864 42.796 89.052 48.386 75.112 0.50478 0.051867
0.97839 42.851 88.69 48.359 75.142 0.55171 0.050681
0.97816 42.915 88.218 48.407 75.176 0.58229 0.048226
0.978 42.987 87.673 48.542 75.212 0.59425 0.044593
0.97791 43.065 87.093 48.767 75.249 0.5863 0.040027
0.97791 43.146 86.525 49.08 75.286 0.55831 0.034918
0.97801 43.23 86.013 49.472 75.321 0.51133 0.029765
0.97822 43.314 85.597 49.928 75.352 0.4475 0.025137
0.97853 43.397 85.315 50.428 75.378 0.37002 0.021617
0.97894 43.479 85.191 50.944 75.397 0.28282 0.019743
0.97943 43.557 85.239 51.449 75.408 0.1904 0.019953
0.98 43.632 85.457 51.914 75.41 0.097428 0.022532
0.98063 43.701 85.828 52.309 75.404 0.0084535 0.027571
0.98129 43.763 86.32 52.608 75.391 -0.072443 0.034943
0.98196 43.816 86.887 52.79 75.372 -0.14195 0.044299
0.98261 43.855 87.47 52.839 75.348 -0.19776 0.055086
0.98322 43.876 88.008 52.746 75.322 -0.23878 0.066577
0.98378 43.876 88.436 52.509 75.296 -0.26516 0.07793
0.98425 43.849 88.694 52.134 75.271 -0.27834 0.088257
0.98464 43.792 88.734 51.634 75.249 -0.28091 0.096695
0.98493 43.702 88.522 51.029 75.233 -0.27642 0.10249
0.98511 43.577 88.046 50.34 75.222 -0.26912 0.10505
0.98519 43.418 87.313 49.596 75.218 -0.26361 0.10404
0.98518 43.226 86.353 48.823 75.22 -0.2645 0.099367
0.98508 43.005 85.213 48.049 75.227 -0.27602 0.091257
0.9849 42.762 83.959 47.3 75.239 -0.30167 0.080192
0.98465 42.505 82.663 46.597 75.253 -0.34393 0.066906
0.98436 42.24 81.402 45.956 75.268 -0.40406 0.052313
0.98404 41.978 80.247 45.391 75.283 -0.48188 0.037438
0.9837 41.725 79.261 44.906 75.294 -0.57583 0.023327
0.98336 41.488 78.492 44.504 75.3 -0.68294 0.010955
0.98305 41.273 77.969 44.18 75.3 -0.79908 0.001141
0.98277 41.082 77.702 43.926 75.293 -0.91915 -0.0055235
0.98255 40.917 77.683 43.73 75.279 -1.0374 -0.0087298
0.98239 40.774 77.887 43.58 75.259 -1.148 -0.0084795
0.9823 40.652 78.279 43.461 75.235 -1.2449 -0.0050848
0.98229 40.545 78.813 43.358 75.209 -1.323 0.00085875
0.98236 40.447 79.444 43.258 75.184 -1.3778 0.0085249
0.98252 40.352 80.127 43.15 75.162 -1.4061 0.01693
0.98274 40.252 80.821 43.026 75.148 -1.4061 0.025023
0.98303 40.143 81.492 42.879 75.144 -1.3776 0.031774
0.98335 40.019 82.115 42.706 75.153 -1.3218 0.036271
0.98371 39.878 82.671 42.507 75.175 -1.2414 0.037799
0.98407 39.718 83.148 42.284 75.211 -1.1407 0.0359
0.98442 39.539 83.541 42.042 75.262 -1.0248 0.030419
0.98473 39.342 83.849 41.787 75.324 -0.89958 0.021512
0.985 39.131 84.071 41.527 75.397 -0.77138 0.0096353
0.98519 38.912 84.212 41.269 75.476 -0.64651 -0.0044913
0.9853 38.688 84.278 41.022 75.557 -0.53088 -0.019949
0.98533 38.467 84.274 40.793 75.638 -0.42964 -0.035695
0.98526 38.255 84.208 40.589 75.714 -0.34686 -0.050649
0.98509 38.058 84.09 40.414 75.78 -0.28528 -0.063781
0.98484 37.882 83.929 40.273 75.834 -0.24613 -0.074196
0.98452 37.732 83.737 40.167 75.873 -0.22907 -0.081203
0.98413 37.61 83.527 40.095 75.896 -0.23218 -0.084368
0.98371 37.519 83.312 40.057 75.901 -0.25212 -0.083546
0.98327 37.458 83.103 40.048 75.889 -0.28427 -0.078889
0.98285 37.423 82.913 40.062 75.862 -0.3231 -0.07083
0.98246 37.412 82.75 40.094 75.821 -0.36244 -0.060048
0.98213 37.417 82.623 40.136 75.77 -0.3959 -0.047412
0.98189 37.432 82.535 40.181 75.712 -0.41729 -0.033913
0.98173 37.449 82.488 40.222 75.651 -0.42102 -0.020592
0.98168 37.46 82.481 40.251 75.591 -0.40245 -0.0084588
0.98174 37.458 82.509 40.262 75.536 -0.35822 0.0015749
0.9819 37.436 82.568 40.251 75.487 -0.28649 0.0087593
0.98216 37.39 82.648 40.214 75.449 -0.18708 0.012553
0.98251 37.318 82.742 40.15 75.421 -0.061536 0.012655
0.98293 37.218 82.84 40.059 75.404 0.086964 0.009011
0.98341 37.095 82.934 39.943 75.398 0.25374 0.0018128
0.98391 36.95 83.015 39.805 75.401 0.4329 -0.0085316
0.98443 36.79 83.074 39.649 75.41 0.61762 -0.021435
0.98494 36.621 83.106 39.482 75.424 0.80061 -0.036184
0.98542 36.45 83.105 39.309 75.438 0.97447 -0.051991
0.98585 36.284 83.067 39.136 75.45 1.1321 -0.068059
0.98621 36.129 82.989 38.969 75.457 1.2673 -0.083631
0.98649 35.989 82.871 38.814 75.456 1.3747 -0.098046
0.98668 35.868 82.713 38.673 75.446 1.4504 -0.11077
0.98677 35.766 82.517 38.549 75.425 1.4922 -0.12144
0.98676 35.681 82.286 38.443 75.393 1.4992 -0.12984
0.98663 35.612 82.025 38.354 75.351 1.4723 -0.13595
0.98641 35.555 81.739 38.281 75.299 1.414 -0.13988
0.98609 35.504 81.435 38.22 75.239 1.3279 -0.14188
0.98568 35.456 81.12 38.167 75.174 1.2188 -0.14231
0.9852 35.406 80.801 38.118 75.105 1.0921 -0.14157
0.98466 35.349 80.486 38.068 75.037 0.95374 -0.1401
0.9841 35.284 80.183 38.012 74.97 0.80965 -0.13829
0.98352 35.209 79.897 37.947 74.909 0.66552 -0.1365
0.98296 35.123 79.635 37.871 74.855 0.52657 -0.13503
0.98244 35.027 79.402 37.782 74.81 0.39723 -0.13406
0.98199 34.923 79.201 37.68 74.776 0.28111 -0.13367
0.98162 34.814 79.034 37.566 74.754 0.18083 -0.13385
0.98136 34.703 78.902 37.442 74.743 0.09799 -0.13448
0.98121 34.593 78.805 37.311 74.743 0.033263 -0.13539
0.98119 34.487 78.742 37.176 74.753 -0.013594 -0.13631
0.98128 34.387 78.712 37.042 74.77 -0.043612 -0.13698
0.98149 34.294 78.712 36.91 74.793 -0.058492 -0.1371
0.9818 34.21 78.739 36.784 74.818 -0.060477 -0.1364
0.98218 34.133 78.787 36.666 74.842 -0.052235 -0.13465
0.98263 34.063 78.85 36.556 74.862 -0.036735 -0.13165
0.98311 33.998 78.917 36.453 74.874 -0.017158 -0.1273
0.98359 33.935 78.977 36.358 74.878 0.0031992 -0.12155
0.98406 33.871 79.014 36.267 74.871 0.020998 -0.11444
0.98448 33.803 79.008 36.179 74.855 0.032936 -0.1061
0.98482 33.728 78.94 36.09 74.829 0.035826 -0.096716
0.98507 33.644 78.788 35.998 74.797 0.026682 -0.086542
0.98522 33.549 78.529 35.9 74.762 0.0028215 -0.075884
0.98525 33.445 78.144 35.795 74.726 -0.038018 -0.065082
0.98516 33.33 77.617 35.682 74.694 -0.09755 -0.054496
0.98496 33.208 76.94 35.561 74.669 -0.1768 -0.044489
0.98466 33.082 76.111 35.433 74.655 -0.27599 -0.03541
0.98429 32.954 75.141 35.301 74.654 -0.39437 -0.02758
0.98388 32.83 74.05 35.168 74.667 -0.53018 -0.021282
0.98345 32.714 72.872 35.038 74.696 -0.68055 -0.016747
0.98304 32.609 71.652 34.914 74.74 -0.84152 -0.014148
0.98267 32.519 70.443 34.802 74.797 -1.0081 -0.013601
0.98236 32.445 69.31 34.704 74.867 -1.1744 -0.015158
0.98214 32.388 68.315 34.625 74.947 -1.3338 -0.018816
0.98202 32.346 67.525 34.567 75.034 -1.4794 -0.024521
0.982 32.317 66.997 34.532 75.124 -1.6038 -0.032174
0.98206 32.298 66.777 34.52 75.216 -1.7004 -0.041639
0.98219 32.284 66.896 34.532 75.305 -1.7628 -0.052756
0.98238 32.273 67.369 34.566 75.389 -1.7857 -0.065342
0.9826 32.261 68.187 34.621 75.464 -1.7654 -0.079197
0.98282 32.245 69.323 34.693 75.528 -1.6994 -0.09411
0.98302 32.225 70.731 34.779 75.579 -1.5874 -0.10986
0.98319 32.202 72.353 34.876 75.615 -1.431 -0.1262
