0.98039 41.11 88.816 28.467 73.528 -4.8727 0.22638
0.98019 41.172 88.969 28.555 73.56 -4.9229 0.24198
0.98002 41.228 89.202 28.618 73.605 -4.9438 0.25418
0.97989 41.278 89.511 28.653 73.662 -4.9314 0.26274
0.97979 41.323 89.89 28.661 73.727 -4.8838 0.2677
0.97973 41.364 90.325 28.645 73.796 -4.8003 0.26935
0.97969 41.401 90.795 28.609 73.865 -4.6824 0.26817
0.97968 41.436 91.278 28.559 73.932 -4.5331 0.26485
0.97968 41.47 91.748 28.501 73.992 -4.357 0.26017
0.97968 41.503 92.176 28.442 74.044 -4.16 0.25499
0.97968 41.536 92.538 28.389 74.086 -3.9486 0.25013
0.97967 41.567 92.808 28.348 74.117 -3.7299 0.24636
0.97965 41.593 92.97 28.323 74.138 -3.5109 0.2443
0.97962 41.612 93.01 28.316 74.151 -3.2979 0.24441
0.97958 41.616 92.926 28.329 74.156 -3.0964 0.24692
0.97953 41.6 92.726 28.36 74.159 -2.9106 0.25189
0.97947 41.555 92.423 28.404 74.16 -2.7434 0.25915
0.97941 41.474 92.044 28.456 74.162 -2.5963 0.26837
0.97935 41.349 91.618 28.508 74.169 -2.4697 0.27906
0.97929 41.175 91.18 28.553 74.182 -2.3627 0.29067
0.97925 40.95 90.766 28.582 74.201 -2.2738 0.3026
0.97922 40.673 90.407 28.588 74.226 -2.2012 0.31426
0.97921 40.35 90.13 28.563 74.258 -2.1431 0.32514
0.97924 39.991 89.95 28.505 74.295 -2.0983 0.33484
0.97929 39.608 89.877 28.412 74.334 -2.066 0.34306
0.97939 39.221 89.906 28.285 74.373 -2.0466 0.34966
0.97953 38.85 90.026 28.128 74.411 -2.0412 0.35463
0.97971 38.519 90.217 27.951 74.444 -2.0521 0.35805
0.97992 38.248 90.456 27.762 74.472 -2.0818 0.36012
0.98016 38.059 90.72 27.574 74.493 -2.1335 0.36104
0.98041 37.967 90.989 27.398 74.507 -2.21 0.36104
0.98067 37.984 91.249 27.247 74.515 -2.3136 0.36031
0.98091 38.112 91.493 27.133 74.517 -2.4454 0.35896
0.98113 38.348 91.726 27.065 74.515 -2.6053 0.357
0.9813 38.68 91.958 27.047 74.511 -2.7912 0.35435
0.98142 39.09 92.206 27.084 74.507 -2.9991 0.3508
0.98148 39.553 92.49 27.174 74.504 -3.2231 0.34609
0.98148 40.042 92.827 27.31 74.503 -3.4556 0.33988
0.98144 40.525 93.231 27.486 74.505 -3.6875 0.33182
0.98134 40.972 93.706 27.688 74.508 -3.9089 0.32159
0.98122 41.355 94.247 27.904 74.512 -4.1095 0.30896
0.98109 41.651 94.838 28.119 74.516 -4.2796 0.29378
0.98097 41.843 95.453 28.319 74.517 -4.4104 0.2761
0.98087 41.921 96.061 28.492 74.514 -4.4949 0.25611
0.98081 41.884 96.628 28.626 74.505 -4.5286 0.23422
0.98079 41.738 97.121 28.714 74.49 -4.5092 0.21099
0.98084 41.5 97.514 28.754 74.467 -4.4378 0.18714
0.98093 41.191 97.788 28.745 74.437 -4.3179 0.16353
0.98106 40.837 97.935 28.693 74.401 -4.1558 0.14107
0.98121 40.47 97.956 28.604 74.362 -3.9602 0.1207
0.98137 40.12 97.859 28.491 74.32 -3.7413 0.10328
0.98151 39.817 97.662 28.365 74.278 -3.5106 0.089619
0.9816 39.586 97.382 28.241 74.238 -3.2796 0.080327
0.98164 39.449 97.04 28.131 74.204 -3.0597 0.075832
0.98161 39.418 96.652 28.049 74.176 -2.8609 0.076337
0.98149 39.496 96.236 28.003 74.157 -2.6917 0.081804
0.98129 39.679 95.802 28.001 74.146 -2.5585 0.09196
0.98101 39.956 95.363 28.047 74.145 -2.465 0.10632
0.98067 40.307 94.929 28.14 74.152 -2.4127 0.12423
0.98027 40.708 94.51 28.277 74.167 -2.4001 0.14489
0.97984 41.134 94.116 28.452 74.187 -2.4237 0.16743
0.9794 41.559 93.761 28.657 74.209 -2.4778 0.19096
0.97896 41.958 93.456 28.881 74.231 -2.5549 0.21465
0.97856 42.314 93.215 29.115 74.25 -2.6467 0.23773
0.9782 42.612 93.046 29.349 74.261 -2.7439 0.25958
0.97789 42.846 92.955 29.576 74.264 -2.837 0.27973
0.97765 43.016 92.943 29.788 74.256 -2.9172 0.29791
0.97748 43.129 93.004 29.984 74.236 -2.9759 0.31399
0.97737 43.195 93.125 30.163 74.205 -3.006 0.32805
0.97733 43.23 93.291 30.326 74.165 -3.0013 0.34027
0.97735 43.251 93.48 30.478 74.117 -2.9576 0.35095
0.9774 43.272 93.669 30.625 74.068 -2.8722 0.36046
0.97749 43.307 93.836 30.771 74.02 -2.744 0.36919
0.9776 43.364 93.962 30.922 73.979 -2.5739 0.37752
0.97771 43.448 94.035 31.082 73.951 -2.3645 0.38575
0.97782 43.554 94.045 31.252 73.939 -2.1199 0.39416
0.97792 43.673 93.994 31.429 73.948 -1.8456 0.40289
0.978 43.788 93.885 31.609 73.979 -1.5487 0.41201
0.97808 43.877 93.727 31.783 74.032 -1.237 0.4215
0.97815 43.918 93.532 31.941 74.106 -0.91907 0.43128
0.97822 43.884 93.311 32.068 74.199 -0.60404 0.44121
0.97831 43.754 93.073 32.151 74.306 -0.30098 0.45114
0.97842 43.507 92.825 32.176 74.42 -0.018693 0.46092
0.97857 43.133 92.57 32.132 74.535 0.23469 0.47044
0.97877 42.629 92.309 32.01 74.644 0.45203 0.47961
0.97901 42.001 92.045 31.805 74.742 0.62751 0.48842
0.9793 41.27 91.779 31.516 74.821 0.75684 0.49692
0.97961 40.461 91.518 31.15 74.878 0.83748 0.50516
0.97994 39.611 91.271 30.716 74.909 0.86869 0.51327
0.98025 38.761 91.054 30.23 74.913 0.85152 0.52134
0.98053 37.957 90.886 29.711 74.89 0.78877 0.52944
0.98074 37.242 90.787 29.181 74.843 0.68476 0.5376
0.98086 36.654 90.777 28.663 74.774 0.54512 0.54575
0.98088 36.224 90.871 28.179 74.69 0.37648 0.55374
0.98076 35.974 91.077 27.75 74.595 0.18615 0.56132
0.98052 35.911 91.393 27.395 74.495 -0.018234 0.56815
0.98016 36.03 91.806 27.126 74.397 -0.22902 0.5738
0.97969 36.314 92.292 26.952 74.306 -0.43889 0.57779
0.97915 36.734 92.818 26.876 74.228 -0.6411 0.57965
0.97856 37.253 93.344 26.896 74.168 -0.8297 0.57892
0.97797 37.828 93.83 27.003 74.127 -0.99976 0.57522
0.97742 38.412 94.236 27.187 74.109 -1.1475 0.56828
0.97696 38.963 94.531 27.433 74.113 -1.2702 0.558
0.97662 39.443 94.693 27.723 74.139 -1.3666 0.54445
0.97643 39.819 94.716 28.041 74.185 -1.4366 0.52788
0.97641 40.072 94.604 28.37 74.247 -1.4812 0.50873
0.97657 40.191 94.377 28.694 74.32 -1.5029 0.48762
0.97689 40.18 94.068 28.999 74.401 -1.505 0.4653
0.97735 40.048 93.715 29.275 74.483 -1.4917 0.44261
0.97791 39.818 93.364 29.514 74.562 -1.4682 0.42045
0.97854 39.517 93.06 29.71 74.633 -1.44 0.39968
0.97919 39.175 92.844 29.862 74.69 -1.4132 0.38111
0.97981 38.824 92.752 29.967 74.731 -1.3935 0.36541
0.98036 38.494 92.808 30.028 74.752 -1.3866 0.35308
0.98081 38.212 93.023 30.045 74.753 -1.3974 0.34444
0.98113 37.997 93.396 30.022 74.733 -1.4297 0.33957
0.98131 37.864 93.911 29.96 74.692 -1.4861 0.33834
0.98135 37.817 94.538 29.863 74.634 -1.5675 0.34041
0.98126 37.855 95.235 29.733 74.559 -1.673 0.34527
0.98105 37.971 95.952 29.575 74.473 -1.8 0.35226
0.98075 38.149 96.63 29.392 74.379 -1.9436 0.36064
0.98039 38.372 97.208 29.191 74.281 -2.0977 0.36961
0.98 38.621 97.628 28.978 74.184 -2.2545 0.3784
0.97961 38.874 97.837 28.761 74.092 -2.4052 0.38632
0.97924 39.111 97.794 28.551 74.01 -2.5406 0.39277
0.97891 39.317 97.473 28.36 73.942 -2.6514 0.39728
0.97864 39.478 96.868 28.199 73.89 -2.7293 0.39958
0.97842 39.585 95.995 28.081 73.858 -2.767 0.39956
0.97826 39.635 94.891 28.018 73.848 -2.7592 0.39729
0.97815 39.628 93.615 28.018 73.86 -2.703 0.393
0.97807 39.571 92.247 28.09 73.895 -2.5977 0.38708
0.97801 39.473 90.875 28.235 73.951 -2.4458 0.38005
0.97795 39.346 89.596 28.453 74.027 -2.2523 0.37249
0.97787 39.206 88.506 28.736 74.119 -2.0244 0.36508
0.97778 39.066 87.691 29.073 74.224 -1.7715 0.35848
0.97766 38.941 87.221 29.449 74.337 -1.5045 0.35338
0.9775 38.846 87.142 29.844 74.452 -1.2347 0.35038
0.97731 38.791 87.471 30.235 74.565 -0.97351 0.35006
0.97711 38.785 88.197 30.602 74.669 -0.73158 0.35285
0.97689 38.833 89.276 30.922 74.759 -0.51791 0.35911
0.97668 38.935 90.635 31.177 74.83 -0.33942 0.36902
0.97649 39.09 92.179 31.352 74.879 -0.20046 0.38262
0.97635 39.291 93.796 31.44 74.904 -0.10259 0.39979
0.97626 39.53 95.366 31.437 74.903 -0.044605 0.42021
0.97626 39.794 96.774 31.349 74.878 -0.022677 0.44339
0.97636 40.07 97.916 31.186 74.831 -0.030821 0.46868
0.97657 40.344 98.71 30.966 74.767 -0.061455 0.49525
0.9769 40.603 99.104 30.711 74.692 -0.1061 0.52214
0.97733 40.834 99.081 30.445 74.614 -0.15614 0.54829
0.97788 41.027 98.658 30.192 74.54 -0.20356 0.57255
0.9785 41.176 97.886 29.977 74.478 -0.2416 0.59379
0.97918 41.277 96.845 29.82 74.435 -0.26531 0.61092
0.97988 41.331 95.637 29.736 74.417 -0.2719 0.62294
0.98053 41.342 94.376 29.735 74.427 -0.26088 0.62905
0.98109 41.317 93.177 29.819 74.468 -0.23397 0.62868
0.98149 41.264 92.148 29.983 74.538 -0.1949 0.62155
0.98165 41.195 91.379 30.216 74.634 -0.14886 0.60769
0.98151 41.121 90.934 30.5 74.751 -0.10204 0.58749
0.98101 41.052 90.845 30.816 74.881 -0.060898 0.56169
0.9801 40.998 91.112 31.139 75.017 -0.031596 0.53133
0.97874 40.966 91.7 31.447 75.149 -0.019388 0.49774
0.97692 40.961 92.543 31.718 75.268 -0.028173 0.46245
0.97467 40.986 93.552 31.934 75.367 -0.0602 0.42709
0.97204 41.04 94.618 32.082 75.44 -0.11596 0.39334
0.96913 41.119 95.624 32.152 75.482 -0.19425 0.36276
0.96604 41.22 96.454 32.144 75.493 -0.29246 0.33674
0.96294 41.336 97.004 32.061 75.472 -0.40697 0.31639
0.95998 41.46 97.188 31.911 75.422 -0.53362 0.30244
0.95735 41.585 96.95 31.707 75.349 -0.66831 0.29523
0.95521 41.705 96.268 31.463 75.258 -0.80744 0.29469
0.95371 41.813 95.154 31.195 75.158 -0.94841 0.30028
0.95296 41.905 93.657 30.918 75.054 -1.0899 0.31112
0.95303 41.979 91.861 30.643 74.953 -1.232 0.32597
0.95394 42.034 89.877 30.381 74.862 -1.3761 0.34337
0.95563 42.068 87.834 30.138 74.783 -1.5247 0.36173
0.95801 42.085 85.872 29.914 74.72 -1.6812 0.37943
0.96094 42.085 84.125 29.709 74.673 -1.8491 0.39493
0.96424 42.07 82.714 29.518 74.64 -2.0313 0.4069
0.96772 42.044 81.735 29.334 74.618 -2.2301 0.41427
0.97119 42.008 81.248 29.148 74.605 -2.446 0.41629
0.97446 41.962 81.274 28.955 74.595 -2.6778 0.41263
0.97739 41.909 81.794 28.748 74.585 -2.9222 0.40331
0.97986 41.846 82.746 28.524 74.571 -3.1735 0.38872
0.98181 41.772 84.038 28.282 74.549 -3.4242 0.36958
0.9832 41.685 85.552 28.027 74.517 -3.6654 0.3469
0.98406 41.581 87.156 27.763 74.473 -3.8872 0.32183
0.98443 41.457 88.718 27.5 74.419 -4.0793 0.29567
0.9844 41.31 90.116 27.25 74.355 -4.2322 0.2697
0.98404 41.138 91.248 27.023 74.282 -4.3377 0.24517
0.98347 40.94 92.044 26.831 74.204 -4.3898 0.22317
0.98277 40.716 92.464 26.684 74.123 -4.3853 0.20462
0.98203 40.468 92.505 26.589 74.045 -4.3239 0.19022
0.98132 40.202 92.196 26.549 73.973 -4.2088 0.1804
0.98068 39.923 91.594 26.563 73.91 -4.0462 0.17537
0.98015 39.642 90.78 26.626 73.86 -3.8453 0.17509
0.97974 39.367 89.845 26.729 73.826 -3.6174 0.17932
0.97945 39.11 88.888 26.86 73.81 -3.3754 0.18763
0.97928 38.882 88 27.002 73.811 -3.1327 0.19948
0.9792 38.694 87.264 27.141 73.828 -2.9024 0.21422
0.97919 38.553 86.743 27.26 73.86 -2.6963 0.23113
0.97923 38.468 86.481 27.345 73.901 -2.5241 0.24949
0.97928 38.442 86.495 27.385 73.948 -2.3929 0.26856
0.97932 38.478 86.779 27.374 73.995 -2.3064 0.28766
0.97934 38.574 87.306 27.309 74.037 -2.2654 0.30612
0.9793 38.725 88.027 27.195 74.068 -2.2672 0.32334
0.97918 38.923 88.879 27.041 74.085 -2.3061 0.33879
0.97898 39.159 89.79 26.862 74.084 -2.3745 0.352
0.97867 39.42 90.683 26.677 74.065 -2.4629 0.3626
0.97826 39.692 91.484 26.507 74.027 -2.561 0.37026
0.97774 39.962 92.128 26.376 73.973 -2.6588 0.37479
0.97712 40.216 92.56 26.305 73.905 -2.7472 0.37605
0.97641 40.442 92.744 26.314 73.828 -2.8187 0.37404
0.97564 40.631 92.665 26.419 73.747 -2.868 0.36884
0.97484 40.776 92.329 26.629 73.668 -2.8924 0.36066
0.97406 40.874 91.762 26.947 73.596 -2.8919 0.34982
0.97333 40.924 91.011 27.366 73.535 -2.8691 0.33674
0.9727 40.931 90.139 27.875 73.491 -2.8289 0.32192
0.97221 40.898 89.219 28.451 73.464 -2.7779 0.30597
0.9719 40.833 88.331 29.068 73.456 -2.7239 0.28952
0.97179 40.742 87.551 29.692 73.467 -2.675 0.27326
0.97188 40.63 86.95 30.287 73.494 -2.6391 0.25783
0.97216 40.501 86.584 30.815 73.532 -2.623 0.24387
0.97263 40.353 86.489 31.24 73.578 -2.6322 0.23195
0.97324 40.183 86.68 31.529 73.624 -2.6701 0.22252
0.97395 39.982 87.148 31.655 73.666 -2.7379 0.21593
0.97472 39.739 87.858 31.595 73.696 -2.8348 0.21237
0.9755 39.438 88.754 31.34 73.71 -2.958 0.21189
0.97625 39.065 89.766 30.885 73.703 -3.103 0.21436
0.97694 38.605 90.807 30.239 73.674 -3.2641 0.21951
0.97755 38.044 91.79 29.418 73.62 -3.4351 0.22691
0.97807 37.377 92.625 28.445 73.543 -3.6099 0.236
0.9785 36.6 93.234 27.354 73.446 -3.7828 0.24609
0.97887 35.72 93.549 26.179 73.332 -3.9494 0.25643
0.97918 34.752 93.523 24.961 73.207 -4.1068 0.26619
0.97947 33.718 93.13 23.74 73.077 -4.2537 0.27453
0.97977 32.645 92.365 22.556 72.95 -4.3908 0.2806
0.9801 31.57 91.248 21.444 72.832 -4.5206 0.28361
0.98046 30.529 89.82 20.436 72.73 -4.6469 0.28282
0.98087 29.561 88.14 19.557 72.65 -4.7747 0.27761
0.98133 28.7 86.285 18.826 72.596 -4.9097 0.26749
0.98181 27.979 84.339 18.255 72.572 -5.0575 0.25213
0.9823 27.422 82.396 17.846 72.581 -5.2233 0.23137
0.98277 27.042 80.549 17.598 72.621 -5.411 0.20528
0.98319 26.846 78.888 17.503 72.693 -5.6232 0.17411
0.98353 26.829 77.492 17.545 72.794 -5.8603 0.13835
0.98376 26.976 76.428 17.707 72.919 -6.1206 0.098699
0.98387 27.268 75.743 17.969 73.065 -6.4001 0.056071
0.98386 27.675 75.466 18.309 73.225 -6.6928 0.011552
0.98371 28.168 75.601 18.704 73.393 -6.9903 -0.033614
0.98345 28.713 76.131 19.132 73.562 -7.2829 -0.078068
0.98309 29.28 77.015 19.574 73.728 -7.5597 -0.12039
0.98265 29.839 78.195 20.01 73.882 -7.809 -0.15915
0.98217 30.367 79.595 20.424 74.022 -8.0194 -0.19297
0.98167 30.843 81.134 20.803 74.143 -8.18 -0.22059
0.9812 31.253 82.722 21.136 74.241 -8.2812 -0.24092
0.98077 31.588 84.275 21.414 74.316 -8.3153 -0.25312
0.98041 31.844 85.716 21.632 74.365 -8.2769 -0.2566
0.98013 32.018 86.984 21.787 74.39 -8.1629 -0.25113
0.97996 32.114 88.033 21.876 74.39 -7.9736 -0.23678
0.97989 32.135 88.837 21.901 74.367 -7.7117 -0.214
0.97993 32.084 89.391 21.864 74.323 -7.383 -0.18356
0.98007 31.968 89.708 21.769 74.26 -6.9958 -0.14654
0.9803 31.792 89.817 21.622 74.18 -6.5606 -0.10428
0.98061 31.561 89.756 21.429 74.085 -6.0898 -0.058332
0.98099 31.282 89.569 21.198 73.979 -5.5969 -0.010392
0.98142 30.961 89.303 20.937 73.862 -5.096 0.037797
0.98188 30.605 88.999 20.655 73.739 -4.6013 0.084501
0.98235 30.223 88.689 20.363 73.61 -4.1263 0.12809
0.98281 29.824 88.397 20.069 73.478 -3.6835 0.16708
0.98325 29.419 88.136 19.783 73.345 -3.2838 0.20024
0.98365 29.018 87.905 19.513 73.213 -2.9359 0.2266
0.98399 28.633 87.697 19.269 73.083 -2.6466 0.2455
0.98427 28.274 87.497 19.056 72.957 -2.4203 0.25663
0.98446 27.952 87.286 18.88 72.837 -2.2587 0.25998
0.98458 27.675 87.045 18.744 72.724 -2.1617 0.25588
0.9846 27.451 86.76 18.652 72.62 -2.1269 0.24493
0.98455 27.282 86.42 18.603 72.527 -2.1501 0.22798
0.98441 27.172 86.024 18.596 72.446 -2.2255 0.20606
0.9842 27.118 85.577 18.627 72.379 -2.3464 0.18035
0.98393 27.118 85.095 18.694 72.327 -2.5051 0.15207
0.98361 27.165 84.598 18.79 72.292 -2.6934 0.12247
0.98325 27.253 84.113 18.909 72.273 -2.9031 0.092717
0.98286 27.373 83.671 19.047 72.272 -3.1258 0.063896
0.98247 27.518 83.303 19.196 72.286 -3.3536 0.03692
0.98207 27.677 83.039 19.351 72.314 -3.579 0.012522
0.98169 27.844 82.902 19.506 72.355 -3.7951 -0.0087787
0.98133 28.012 82.912 19.658 72.404 -3.9958 -0.026676
0.981 28.176 83.078 19.803 72.46 -4.1758 -0.041077
0.9807 28.333 83.404 19.94 72.519 -4.3306 -0.052085
0.98043 28.478 83.88 20.066 72.577 -4.4568 -0.059972
0.98021 28.612 84.488 20.182 72.632 -4.552 -0.065145
0.98002 28.734 85.203 20.287 72.682 -4.6148 -0.068105
0.97987 28.842 85.989 20.383 72.723 -4.645 -0.069405
0.97975 28.937 86.808 20.47 72.756 -4.6438 -0.069612
0.97968 29.016 87.615 20.55 72.778 -4.6132 -0.069265
0.97964 29.078 88.367 20.622 72.791 -4.5566 -0.068848
0.97964 29.12 89.022 20.687 72.794 -4.4783 -0.068766
0.97968 29.139 89.542 20.745 72.788 -4.3836 -0.069328
0.97975 29.132 89.899 20.796 72.773 -4.2782 -0.070745
0.97984 29.096 90.073 20.837 72.75 -4.1687 -0.073132
0.97995 29.03 90.057 20.869 72.719 -4.0614 -0.076513
0.98006 28.934 89.857 20.888 72.681 -3.9624 -0.080844
0.98016 28.811 89.49 20.896 72.636 -3.8776 -0.086022
0.98022 28.667 88.984 20.889 72.584 -3.8116 -0.091911
0.98023 28.511 88.378 20.869 72.527 -3.768 -0.098353
0.98019 28.353 87.714 20.836 72.465 -3.749 -0.10519
0.98007 28.208 87.04 20.791 72.4 -3.7551 -0.11226
0.97989 28.09 86.404 20.736 72.335 -3.7853 -0.11944
0.97966 28.013 85.849 20.675 72.274 -3.8369 -0.12659
0.9794 27.988 85.415 20.612 72.221 -3.9057 -0.13361
0.97914 28.026 85.135 20.55 72.18 -3.9864 -0.14041
0.97891 28.13 85.032 20.495 72.154 -4.073 -0.14691
0.97876 28.3 85.121 20.45 72.148 -4.1588 -0.15302
0.97871 28.53 85.405 20.419 72.164 -4.2372 -0.15867
0.9788 28.807 85.877 20.405 72.203 -4.3022 -0.16379
0.97904 29.113 86.521 20.409 72.265 -4.3486 -0.1683
0.97943 29.428 87.309 20.431 72.347 -4.3725 -0.17211
0.97996 29.728 88.204 20.469 72.446 -4.3717 -0.17513
0.9806 29.99 89.161 20.522 72.557 -4.3459 -0.17728
0.98131 30.193 90.131 20.585 72.674 -4.2964 -0.17847
0.98203 30.319 91.06 20.654 72.791 -4.2265 -0.17862
0.98273 30.355 91.896 20.722 72.9 -4.141 -0.17765
0.98333 30.293 92.592 20.784 72.995 -4.0459 -0.17546
0.98379 30.135 93.109 20.834 73.072 -3.9478 -0.17199
0.98408 29.885 93.424 20.866 73.125 -3.8538 -0.16716
0.98417 29.556 93.524 20.877 73.151 -3.7704 -0.16088
0.98405 29.166 93.414 20.864 73.149 -3.7031 -0.15308
0.98373 28.737 93.115 20.824 73.118 -3.6559 -0.1437
0.98324 28.291 92.661 20.758 73.062 -3.6308 -0.13271
0.98262 27.853 92.096 20.668 72.982 -3.6277 -0.12008
0.98192 27.446 91.468 20.556 72.883 -3.6439 -0.10584
0.98122 27.092 90.828 20.427 72.769 -3.6745 -0.09008
0.98059 26.807 90.221 20.286 72.647 -3.7124 -0.07295
0.98008 26.605 89.685 20.14 72.521 -3.7491 -0.054685
0.97977 26.494 89.248 19.996 72.397 -3.775 -0.035611
0.9797 26.475 88.924 19.861 72.278 -3.7803 -0.016146
0.9799 26.546 88.716 19.74 72.17 -3.7559 0.0032032
0.98036 26.699 88.617 19.641 72.073 -3.6942 0.021854
0.98107 26.923 88.608 19.567 71.991 -3.5899 0.03917
0.98198 27.204 88.67 19.522 71.925 -3.4404 0.054489
0.983 27.524 88.778 19.509 71.875 -3.2467 0.067162
0.98404 27.866 88.911 19.529 71.841 -3.0131 0.07659
0.98497 28.213 89.052 19.582 71.823 -2.7474 0.082274
0.98567 28.549 89.192 19.665 71.82 -2.4606 0.083852
0.98601 28.86 89.327 19.775 71.831 -2.166 0.081141
0.98587 29.136 89.461 19.909 71.855 -1.8783 0.074163
0.98516 29.368 89.605 20.062 71.891 -1.6129 0.063166
0.98383 29.553 89.771 20.229 71.936 -1.3844 0.048626
0.98185 29.693 89.973 20.403 71.988 -1.2055 0.031236
