0.98812 40.153 83.285 52.66 61.975 3.8918 -0.29363
0.98821 40.159 83.011 52.76 61.975 3.884 -0.31012
0.98821 40.138 82.72 52.833 61.975 3.8475 -0.32365
0.98812 40.09 82.413 52.877 61.976 3.7833 -0.3339
0.98797 40.018 82.093 52.886 61.974 3.6936 -0.3408
0.98776 39.927 81.763 52.86 61.97 3.5818 -0.34448
0.98752 39.821 81.432 52.798 61.962 3.4523 -0.34528
0.98727 39.707 81.11 52.701 61.95 3.3106 -0.34375
0.98702 39.588 80.809 52.573 61.935 3.1623 -0.34058
0.9868 39.471 80.545 52.417 61.918 3.0134 -0.33656
0.98662 39.36 80.336 52.24 61.899 2.8697 -0.33252
0.9865 39.258 80.197 52.049 61.88 2.7365 -0.32929
0.98644 39.168 80.143 51.853 61.86 2.6182 -0.3276
0.98643 39.091 80.185 51.659 61.841 2.5183 -0.32806
0.98649 39.027 80.328 51.478 61.822 2.439 -0.33108
0.9866 38.975 80.572 51.317 61.802 2.3812 -0.33687
0.98675 38.934 80.906 51.185 61.78 2.3446 -0.34538
0.98693 38.901 81.315 51.09 61.754 2.3276 -0.35633
0.98712 38.876 81.776 51.036 61.723 2.3279 -0.36918
0.98732 38.856 82.261 51.029 61.687 2.342 -0.3832
0.9875 38.839 82.74 51.069 61.645 2.3662 -0.39749
0.98766 38.826 83.183 51.156 61.597 2.3964 -0.41104
0.98779 38.817 83.565 51.286 61.547 2.4286 -0.42278
0.98787 38.811 83.866 51.455 61.495 2.4592 -0.4317
0.98792 38.809 84.075 51.654 61.448 2.4852 -0.43684
0.98792 38.812 84.19 51.873 61.407 2.5042 -0.43746
0.98788 38.822 84.218 52.102 61.379 2.5149 -0.43301
0.9878 38.838 84.174 52.328 61.366 2.517 -0.42324
0.98769 38.86 84.078 52.54 61.373 2.5108 -0.40821
0.98755 38.889 83.951 52.728 61.4 2.498 -0.38829
0.9874 38.923 83.812 52.88 61.449 2.4808 -0.36417
0.98723 38.959 83.679 52.992 61.518 2.4621 -0.33684
0.98707 38.995 83.56 53.057 61.604 2.4453 -0.3075
0.98691 39.029 83.461 53.076 61.703 2.4339 -0.27753
0.98677 39.057 83.378 53.051 61.809 2.4314 -0.24839
0.98665 39.076 83.304 52.986 61.917 2.441 -0.22152
0.98655 39.084 83.231 52.891 62.019 2.4654 -0.19829
0.98648 39.08 83.148 52.776 62.11 2.5067 -0.17985
0.98643 39.062 83.048 52.652 62.183 2.5662 -0.1671
0.98641 39.031 82.928 52.533 62.234 2.6441 -0.1606
0.98641 38.987 82.79 52.43 62.258 2.7398 -0.16054
0.98643 38.932 82.643 52.353 62.254 2.8516 -0.16673
0.98647 38.87 82.499 52.311 62.222 2.9769 -0.1786
0.98652 38.802 82.376 52.31 62.162 3.1126 -0.19522
0.98658 38.733 82.29 52.35 62.076 3.2547 -0.21541
0.98666 38.666 82.261 52.431 61.969 3.3989 -0.23775
0.98675 38.603 82.301 52.546 61.847 3.5407 -0.26072
0.98685 38.547 82.419 52.687 61.714 3.6758 -0.28281
0.98697 38.501 82.617 52.843 61.579 3.8 -0.30257
0.9871 38.464 82.888 53.001 61.447 3.9097 -0.31874
0.98725 38.436 83.216 53.145 61.326 4.0023 -0.33034
0.9874 38.418 83.579 53.262 61.22 4.0756 -0.3367
0.98756 38.406 83.949 53.34 61.136 4.1287 -0.33753
0.98771 38.4 84.296 53.365 61.076 4.1618 -0.33291
0.98784 38.396 84.586 53.33 61.044 4.1759 -0.32329
0.98795 38.393 84.79 53.229 61.038 4.1731 -0.30944
0.98801 38.39 84.883 53.061 61.058 4.1561 -0.29241
0.98803 38.385 84.848 52.828 61.1 4.1287 -0.27346
0.98799 38.381 84.675 52.534 61.16 4.0946 -0.25392
0.9879 38.378 84.366 52.189 61.233 4.0581 -0.23516
0.98777 38.38 83.934 51.805 61.313 4.0233 -0.21849
0.98759 38.391 83.401 51.393 61.393 3.994 -0.20504
0.98738 38.415 82.798 50.969 61.468 3.9738 -0.19572
0.98716 38.457 82.16 50.547 61.533 3.9653 -0.19118
0.98694 38.522 81.527 50.141 61.583 3.9705 -0.19173
0.98674 38.611 80.938 49.763 61.615 3.9904 -0.19741
0.98658 38.727 80.427 49.424 61.627 4.0252 -0.2079
0.98646 38.867 80.022 49.133 61.621 4.0743 -0.22264
0.98639 39.029 79.741 48.895 61.597 4.1362 -0.24082
0.98638 39.208 79.59 48.712 61.559 4.2086 -0.26147
0.98643 39.395 79.565 48.587 61.509 4.2889 -0.28349
0.98652 39.58 79.651 48.516 61.452 4.3739 -0.30576
0.98665 39.755 79.823 48.495 61.395 4.4605 -0.32718
0.98681 39.908 80.049 48.521 61.34 4.5454 -0.34673
0.98698 40.031 80.294 48.587 61.294 4.6255 -0.36356
0.98715 40.115 80.524 48.686 61.261 4.6982 -0.37695
0.98732 40.156 80.703 48.812 61.243 4.761 -0.38644
0.98747 40.15 80.806 48.96 61.242 4.8123 -0.39174
0.98761 40.099 80.811 49.123 61.259 4.8508 -0.39281
0.98772 40.005 80.708 49.298 61.293 4.8758 -0.38979
0.9878 39.875 80.496 49.48 61.344 4.8873 -0.38301
0.98786 39.716 80.185 49.666 61.407 4.8857 -0.37295
0.98789 39.539 79.797 49.854 61.48 4.8721 -0.3602
0.9879 39.352 79.358 50.041 61.558 4.8478 -0.34543
0.98788 39.167 78.905 50.224 61.637 4.8146 -0.32934
0.98784 38.991 78.473 50.402 61.713 4.7745 -0.31263
0.98778 38.831 78.101 50.571 61.784 4.7298 -0.29597
0.98771 38.695 77.822 50.728 61.845 4.6828 -0.27997
0.98762 38.583 77.66 50.87 61.896 4.636 -0.26517
0.98753 38.498 77.634 50.992 61.935 4.5915 -0.25198
0.98744 38.439 77.748 51.09 61.962 4.5515 -0.24074
0.98736 38.403 77.995 51.163 61.978 4.518 -0.23165
0.98728 38.386 78.356 51.205 61.985 4.4923 -0.2248
0.98723 38.383 78.802 51.217 61.983 4.4757 -0.22018
0.9872 38.388 79.299 51.196 61.975 4.4685 -0.21769
0.98719 38.397 79.806 51.144 61.963 4.4709 -0.21713
0.98722 38.404 80.286 51.064 61.949 4.4824 -0.21827
0.98728 38.405 80.703 50.959 61.933 4.5017 -0.22081
0.98736 38.398 81.032 50.833 61.917 4.5274 -0.22446
0.98746 38.382 81.255 50.695 61.902 4.5575 -0.22891
0.98759 38.356 81.366 50.551 61.889 4.5897 -0.23391
0.98773 38.321 81.37 50.409 61.877 4.6217 -0.23924
0.98787 38.282 81.28 50.275 61.868 4.6513 -0.24474
0.98802 38.243 81.117 50.159 61.864 4.6764 -0.25033
0.98817 38.206 80.908 50.065 61.864 4.6956 -0.256
0.98831 38.179 80.68 49.998 61.871 4.7079 -0.26179
0.98845 38.166 80.458 49.962 61.886 4.713 -0.26782
0.98859 38.171 80.265 49.958 61.911 4.7114 -0.27421
0.98871 38.197 80.12 49.985 61.947 4.7043 -0.28113
0.98884 38.246 80.035 50.042 61.993 4.6936 -0.2887
0.98896 38.317 80.016 50.125 62.05 4.6815 -0.297
0.98907 38.408 80.065 50.228 62.116 4.6709 -0.30604
0.98919 38.514 80.18 50.347 62.186 4.6645 -0.31573
0.98929 38.631 80.357 50.474 62.258 4.6649 -0.32586
0.98939 38.752 80.588 50.604 62.327 4.6743 -0.33612
0.98948 38.871 80.869 50.728 62.387 4.6941 -0.34607
0.98954 38.98 81.196 50.843 62.434 4.7249 -0.35516
0.98958 39.074 81.566 50.942 62.464 4.7661 -0.36278
0.98957 39.148 81.978 51.023 62.475 4.8163 -0.36828
0.98952 39.199 82.436 51.082 62.465 4.8727 -0.37099
0.98942 39.227 82.939 51.119 62.436 4.9318 -0.37031
0.98925 39.231 83.491 51.133 62.39 4.9892 -0.36571
0.98903 39.215 84.093 51.126 62.329 5.0401 -0.35684
0.98876 39.181 84.74 51.101 62.26 5.0797 -0.34351
0.98844 39.136 85.427 51.06 62.186 5.1034 -0.32573
0.98809 39.085 86.142 51.007 62.114 5.1072 -0.30377
0.98772 39.033 86.866 50.947 62.046 5.0881 -0.27812
0.98736 38.988 87.577 50.884 61.988 5.0445 -0.24952
0.98703 38.955 88.247 50.822 61.943 4.9763 -0.21887
0.98675 38.939 88.844 50.766 61.911 4.8847 -0.18725
0.98653 38.944 89.337 50.719 61.896 4.7728 -0.15585
0.98639 38.973 89.695 50.683 61.897 4.645 -0.12587
0.98634 39.028 89.892 50.66 61.915 4.5069 -0.098484
0.98637 39.109 89.91 50.652 61.949 4.3649 -0.074774
0.98648 39.215 89.743 50.658 61.997 4.2258 -0.055639
0.98665 39.343 89.396 50.679 62.061 4.0963 -0.041754
0.98686 39.486 88.888 50.714 62.137 3.9827 -0.033524
0.98708 39.639 88.251 50.761 62.224 3.8903 -0.031057
0.98729 39.794 87.53 50.818 62.319 3.8228 -0.034156
0.98744 39.941 86.777 50.884 62.42 3.7826 -0.042335
0.98753 40.071 86.049 50.958 62.524 3.7702 -0.054851
0.98752 40.176 85.403 51.038 62.626 3.7843 -0.070753
0.9874 40.246 84.894 51.125 62.722 3.8218 -0.088946
0.98716 40.277 84.565 51.216 62.808 3.8783 -0.10826
0.9868 40.264 84.449 51.312 62.88 3.9482 -0.12754
0.98632 40.206 84.566 51.413 62.935 4.0252 -0.1457
0.98573 40.107 84.919 51.518 62.971 4.1029 -0.16181
0.98507 39.973 85.496 51.626 62.986 4.1749 -0.17513
0.98436 39.812 86.271 51.734 62.979 4.2356 -0.18517
0.98362 39.637 87.204 51.84 62.952 4.2804 -0.1917
0.9829 39.46 88.246 51.937 62.908 4.3063 -0.19473
0.98223 39.297 89.338 52.02 62.847 4.3113 -0.19454
0.98163 39.161 90.418 52.081 62.775 4.2953 -0.1916
0.98114 39.064 91.419 52.108 62.693 4.2595 -0.18654
0.98078 39.014 92.276 52.093 62.606 4.2063 -0.18009
0.98055 39.019 92.928 52.025 62.516 4.1391 -0.17303
0.98047 39.078 93.319 51.893 62.426 4.0618 -0.16613
0.98052 39.188 93.406 51.689 62.339 3.9788 -0.16006
0.98068 39.34 93.157 51.407 62.254 3.8941 -0.15543
0.98093 39.523 92.558 51.043 62.173 3.8113 -0.15268
0.98121 39.722 91.614 50.598 62.096 3.7334 -0.15209
0.98149 39.919 90.352 50.078 62.022 3.6625 -0.1538
0.98172 40.098 88.821 49.49 61.951 3.5995 -0.15781
0.98185 40.243 87.089 48.848 61.881 3.5447 -0.16398
0.98184 40.341 85.241 48.168 61.812 3.4972 -0.17206
0.98166 40.381 83.375 47.469 61.743 3.4557 -0.18177
0.98132 40.358 81.594 46.771 61.674 3.4183 -0.19276
0.98082 40.27 79.995 46.094 61.605 3.3829 -0.20469
0.98021 40.118 78.668 45.456 61.537 3.3474 -0.21724
0.97954 39.907 77.681 44.873 61.472 3.3101 -0.23011
0.9789 39.644 77.077 44.355 61.412 3.2694 -0.24306
0.97835 39.336 76.869 43.909 61.357 3.2248 -0.25588
0.978 38.993 77.04 43.534 61.31 3.1759 -0.2684
0.97791 38.622 77.543 43.225 61.272 3.1231 -0.2805
0.97813 38.227 78.307 42.97 61.243 3.0674 -0.29204
0.97867 37.812 79.241 42.753 61.223 3.0102 -0.30295
0.97953 37.379 80.246 42.555 61.211 2.9531 -0.3131
0.98063 36.927 81.222 42.352 61.205 2.898 -0.32239
0.98188 36.457 82.08 42.122 61.203 2.8465 -0.33072
0.98312 35.968 82.745 41.842 61.201 2.8002 -0.33796
0.9842 35.462 83.164 41.493 61.198 2.7604 -0.34402
0.98494 34.942 83.312 41.059 61.191 2.7281 -0.34879
0.98517 34.416 83.189 40.531 61.177 2.7037 -0.35221
0.98473 33.892 82.822 39.906 61.156 2.6874 -0.35426
0.98353 33.382 82.261 39.186 61.128 2.6789 -0.35493
0.98151 32.901 81.573 38.383 61.093 2.6777 -0.35431
0.97869 32.463 80.836 37.515 61.052 2.683 -0.35249
0.97517 32.084 80.128 36.603 61.008 2.6938 -0.34963
0.97111 31.776 79.526 35.679 60.962 2.7092 -0.3459
0.96674 31.551 79.092 34.773 60.918 2.728 -0.34151
0.96234 31.414 78.871 33.92 60.877 2.7493 -0.33664
0.95823 31.369 78.888 33.155 60.844 2.7721 -0.33146
0.95469 31.416 79.144 32.512 60.82 2.7956 -0.32612
0.95201 31.55 79.62 32.019 60.806 2.8188 -0.32069
0.9504 31.762 80.279 31.701 60.805 2.8411 -0.31521
0.95 32.042 81.07 31.576 60.816 2.8619 -0.30963
0.95085 32.378 81.937 31.652 60.841 2.8806 -0.30388
0.95291 32.754 82.822 31.928 60.877 2.897 -0.29783
0.95604 33.159 83.671 32.395 60.925 2.9107 -0.29132
0.96001 33.578 84.441 33.03 60.981 2.922 -0.28423
0.96456 34 85.099 33.804 61.044 2.931 -0.27642
0.96939 34.415 85.627 34.678 61.112 2.9387 -0.26783
0.97422 34.815 86.021 35.603 61.183 2.9461 -0.25847
0.97875 35.195 86.292 36.529 61.256 2.955 -0.24841
0.98279 35.552 86.457 37.401 61.329 2.9674 -0.23786
0.98615 35.883 86.545 38.164 61.401 2.9861 -0.2271
0.98874 36.188 86.586 38.766 61.472 3.0142 -0.21648
0.99054 36.469 86.609 39.164 61.542 3.0549 -0.20644
0.99157 36.725 86.639 39.322 61.611 3.1117 -0.19743
0.9919 36.958 86.694 39.216 61.68 3.188 -0.18993
0.99166 37.168 86.781 38.837 61.749 3.2867 -0.18434
0.99098 37.356 86.9 38.19 61.82 3.41 -0.18101
0.99 37.521 87.042 37.296 61.892 3.5593 -0.18017
0.98887 37.662 87.193 36.193 61.966 3.7346 -0.18193
0.98769 37.778 87.333 34.929 62.042 3.9347 -0.18622
0.98657 37.869 87.447 33.565 62.118 4.1569 -0.19284
0.9856 37.935 87.519 32.169 62.194 4.3968 -0.20142
0.98481 37.976 87.544 30.816 62.267 4.6487 -0.21149
0.98423 37.995 87.522 29.577 62.334 4.906 -0.22248
0.98388 37.996 87.461 28.521 62.394 5.1608 -0.23378
0.98372 37.982 87.378 27.708 62.443 5.4054 -0.24476
0.98374 37.962 87.296 27.187 62.48 5.632 -0.25486
0.98391 37.941 87.24 26.992 62.502 5.8338 -0.2636
0.98419 37.927 87.239 27.141 62.511 6.0053 -0.27065
0.98454 37.926 87.316 27.635 62.505 6.143 -0.27581
0.98493 37.946 87.49 28.458 62.486 6.2459 -0.27906
0.98533 37.988 87.773 29.577 62.457 6.3153 -0.28053
0.98572 38.057 88.167 30.949 62.421 6.3557 -0.28049
0.98607 38.151 88.667 32.518 62.382 6.3737 -0.27933
0.98637 38.267 89.254 34.223 62.343 6.3785 -0.27749
0.98662 38.402 89.907 35.999 62.31 6.3807 -0.27544
0.98683 38.548 90.593 37.782 62.284 6.392 -0.27359
0.98699 38.697 91.28 39.513 62.27 6.4239 -0.27229
0.98712 38.84 91.931 41.142 62.268 6.4869 -0.27176
0.98723 38.968 92.511 42.626 62.28 6.5898 -0.27206
0.98735 39.074 92.988 43.937 62.306 6.7386 -0.27307
0.98747 39.15 93.336 45.058 62.342 6.9355 -0.27454
0.98762 39.193 93.533 45.984 62.388 7.1791 -0.27603
0.98779 39.199 93.566 46.723 62.44 7.4639 -0.27702
0.988 39.169 93.43 47.29 62.495 7.7801 -0.27688
0.98824 39.104 93.127 47.71 62.551 8.1146 -0.27497
0.98849 39.008 92.67 48.012 62.605 8.4514 -0.27068
0.98875 38.887 92.082 48.227 62.657 8.7728 -0.26348
0.98898 38.748 91.394 48.386 62.706 9.06 -0.25295
0.98918 38.599 90.646 48.518 62.752 9.2952 -0.23882
0.98932 38.447 89.886 48.644 62.795 9.4619 -0.22103
0.98938 38.3 89.166 48.781 62.838 9.5467 -0.19967
0.98933 38.166 88.54 48.938 62.88 9.5399 -0.17501
0.98918 38.05 88.061 49.119 62.923 9.4361 -0.14751
0.98892 37.958 87.773 49.318 62.966 9.2348 -0.11772
0.98856 37.892 87.713 49.524 63.009 8.9403 -0.086292
0.9881 37.855 87.903 49.725 63.05 8.5613 -0.053934
0.98758 37.849 88.346 49.902 63.086 8.1103 -0.021347
0.98703 37.871 89.032 50.039 63.117 7.6029 0.010797
0.98647 37.92 89.928 50.121 63.137 7.0569 0.041894
0.98595 37.994 90.989 50.137 63.146 6.4907 0.071428
0.98549 38.089 92.156 50.079 63.14 5.9226 0.098991
0.98513 38.201 93.362 49.946 63.118 5.3695 0.12429
0.98487 38.325 94.54 49.743 63.078 4.8464 0.14712
0.98474 38.458 95.627 49.482 63.021 4.3653 0.16742
0.98472 38.595 96.567 49.177 62.949 3.9347 0.18516
0.98479 38.732 97.322 48.849 62.863 3.56 0.20043
0.98494 38.865 97.865 48.52 62.767 3.2429 0.21334
0.98513 38.991 98.191 48.213 62.664 2.9821 0.22404
0.98534 39.108 98.309 47.948 62.559 2.7734 0.23272
0.98553 39.212 98.242 47.745 62.457 2.6109 0.23957
0.9857 39.303 98.024 47.617 62.362 2.4869 0.24478
0.98581 39.378 97.695 47.572 62.279 2.3934 0.24854
0.98589 39.436 97.297 47.611 62.21 2.3222 0.25106
0.98593 39.479 96.872 47.729 62.16 2.2656 0.25254
0.98594 39.505 96.453 47.914 62.13 2.2169 0.25318
0.98595 39.516 96.069 48.151 62.121 2.1707 0.25318
0.98598 39.512 95.738 48.417 62.132 2.1233 0.25276
0.98605 39.496 95.471 48.689 62.163 2.0721 0.25214
0.98617 39.468 95.27 48.944 62.211 2.016 0.25153
0.98634 39.431 95.129 49.157 62.273 1.955 0.25115
0.98657 39.385 95.038 49.311 62.344 1.8901 0.25121
0.98686 39.334 94.983 49.389 62.42 1.8226 0.25189
0.98717 39.278 94.95 49.381 62.496 1.754 0.25334
0.98751 39.219 94.921 49.286 62.566 1.6858 0.25568
0.98783 39.158 94.883 49.105 62.626 1.619 0.259
0.98814 39.097 94.822 48.85 62.673 1.5541 0.26332
0.9884 39.036 94.728 48.535 62.705 1.491 0.2686
0.98861 38.976 94.59 48.179 62.721 1.4289 0.27477
0.98875 38.92 94.404 47.806 62.721 1.3666 0.28167
0.98883 38.867 94.165 47.439 62.708 1.3023 0.28914
0.98884 38.82 93.872 47.1 62.686 1.2341 0.29692
0.98879 38.78 93.528 46.808 62.659 1.1599 0.30476
0.98871 38.749 93.141 46.581 62.631 1.078 0.31238
0.98858 38.728 92.723 46.428 62.607 0.9869 0.31948
0.98844 38.72 92.29 46.354 62.59 0.88587 0.32576
0.9883 38.727 91.864 46.358 62.58 0.7747 0.33095
0.98816 38.749 91.47 46.433 62.58 0.65396 0.3348
0.98804 38.787 91.136 46.566 62.586 0.52501 0.33707
0.98794 38.842 90.885 46.741 62.596 0.38988 0.33757
0.98786 38.913 90.74 46.939 62.606 0.25117 0.33616
0.9878 38.999 90.711 47.142 62.609 0.11194 0.33272
0.98777 39.098 90.8 47.33 62.601 -0.024516 0.32718
0.98775 39.205 90.996 47.487 62.578 -0.15488 0.31952
0.98774 39.317 91.273 47.602 62.536 -0.276 0.30975
0.98773 39.431 91.596 47.667 62.474 -0.38512 0.29795
0.9877 39.54 91.918 47.682 62.394 -0.48002 0.28422
0.98766 39.64 92.19 47.65 62.299 -0.55919 0.26876
0.9876 39.727 92.365 47.581 62.195 -0.62193 0.25179
0.9875 39.797 92.402 47.488 62.088 -0.66836 0.23361
0.98739 39.846 92.272 47.387 61.987 -0.69946 0.2146
0.98725 39.872 91.965 47.297 61.9 -0.71698 0.19519
0.98709 39.874 91.487 47.234 61.835 -0.7233 0.17588
0.98694 39.85 90.864 47.214 61.798 -0.72131 0.15722
0.9868 39.801 90.137 47.249 61.791 -0.71419 0.13976
0.98668 39.729 89.358 47.346 61.816 -0.70516 0.12408
0.98661 39.637 88.587 47.506 61.871 -0.69727 0.1107
0.98659 39.526 87.882 47.725 61.95 -0.69318 0.10005
0.98663 39.402 87.296 47.994 62.046 -0.69487 0.092466
0.98674 39.269 86.869 48.296 62.152 -0.70355 0.08812
0.98692 39.133 86.623 48.613 62.257 -0.71948 0.086989
0.98716 38.997 86.566 48.925 62.353 -0.7419 0.08884
0.98745 38.869 86.683 49.208 62.43 -0.76906 0.093218
0.98777 38.751 86.944 49.442 62.482 -0.79827 0.099454
0.9881 38.647 87.306 49.61 62.506 -0.82609 0.10669
0.98843 38.561 87.719 49.695 62.499 -0.8485 0.1139
0.98873 38.495 88.13 49.69 62.463 -0.86119 0.11997
0.98898 38.448 88.488 49.591 62.401 -0.85988 0.12378
0.98917 38.42 88.753 49.402 62.319 -0.84061 0.12421
0.98929 38.409 88.897 49.131 62.224 -0.80008 0.12029
0.98934 38.413 88.907 48.794 62.124 -0.73591 0.11125
0.98931 38.428 88.783 48.41 62.027 -0.64687 0.096543
0.98922 38.451 88.542 48 61.939 -0.53302 0.075959
0.98908 38.479 88.214 47.59 61.866 -0.39578 0.049599
0.9889 38.507 87.836 47.202 61.811 -0.23786 0.017897
0.9887 38.532 87.449 46.861 61.776 -0.063179 -0.018397
0.98849 38.552 87.095 46.585 61.761 0.12342 -0.058267
0.98831 38.566 86.81 46.39 61.764 0.31645 -0.10049
0.98816 38.572 86.626 46.288 61.781 0.51013 -0.14372
0.98806 38.57 86.559 46.283 61.81 0.69875 -0.18656
0.98801 38.561 86.619 46.374 61.845 0.87709 -0.22767
0.98802 38.544 86.802 46.556 61.884 1.0407 -0.26586
0.98807 38.523 87.093 46.817 61.923 1.1863 -0.30013
0.98817 38.498 87.471 47.142 61.96 1.3118 -0.32976
0.98829 38.472 87.909 47.513 61.993 1.4165 -0.35433
0.98843 38.446 88.378 47.908 62.024 1.5011 -0.37374
0.98855 38.424 88.85 48.308 62.053 1.5676 -0.38821
0.98865 38.406 89.301 48.691 62.08 1.6188 -0.3982
0.98871 38.396 89.711 49.039 62.107 1.6583 -0.40441
0.98871 38.393 90.068 49.337 62.136 1.6901 -0.40767
0.98865 38.401 90.367 49.574 62.166 1.7181 -0.40885
0.98853 38.419 90.611 49.742 62.198 1.7458 -0.40884
0.98835 38.448 90.807 49.84 62.231 1.7758 -0.40839
0.98811 38.488 90.969 49.868 62.263 1.8097 -0.40809
0.98784 38.537 91.114 49.834 62.293 1.8478 -0.4083
0.98756 38.596 91.26 49.747 62.319 1.8893 -0.40913
0.98728 38.662 91.425 49.62 62.339 1.9318 -0.41044
0.98702 38.734 91.625 49.467 62.351 1.972 -0.41182
0.98682 38.811 91.875 49.301 62.354 2.0055 -0.41268
0.98667 38.89 92.183 49.136 62.348 2.0275 -0.41229
0.98659 38.971 92.554 48.985 62.335 2.0331 -0.40982
0.98658 39.052 92.986 48.856 62.316 2.0177 -0.40449
0.98665 39.132 93.469 48.758 62.293 1.9772 -0.39559
0.98679 39.21 93.99 48.691 62.269 1.9089 -0.38259
0.98698 39.284 94.527 48.658 62.248 1.8113 -0.36522
0.98721 39.355 95.055 48.654 62.231 1.6846 -0.34346
0.98746 39.42 95.541 48.674 62.221 1.5308 -0.31762
0.98773 39.479 95.956 48.711 62.218 1.3535 -0.28832
0.98798 39.53 96.266 48.758 62.224 1.1581 -0.25644
0.98822 39.572 96.444 48.805 62.238 0.95114 -0.22313
0.98843 39.603 96.468 48.847 62.26 0.74029 -0.18968
0.9886 39.622 96.325 48.877 62.288 0.53381 -0.15747
0.98873 39.629 96.013 48.893 62.323 0.34008 -0.12786
0.98882 39.623 95.541 48.893 62.362 0.16716 -0.10213
0.98886 39.604 94.93 48.879 62.405 0.022325 -0.081375
0.98886 39.573 94.213 48.855 62.451 -0.088359 -0.06642
0.98882 39.532 93.429 48.826 62.501 -0.16034 -0.057795
0.98875 39.484 92.626 48.797 62.554 -0.19082 -0.05569
0.98865 39.432 91.848 48.777 62.609 -0.17888 -0.059949
0.98853 39.379 91.138 48.771 62.666 -0.1255 -0.070096
0.9884 39.33 90.533 48.783 62.723 -0.033423 -0.085368
0.98828 39.286 90.058 48.817 62.778 0.093047 -0.10478
0.98815 39.251 89.724 48.874 62.829 0.24834 -0.12721
0.98805 39.227 89.531 48.953 62.874 0.42599 -0.15146
0.98797 39.214 89.464 49.048 62.91 0.61907 -0.17637
0.98791 39.211 89.497 49.154 62.935 0.82055 -0.20088
0.98788 39.217 89.596 49.262 62.947 1.0237 -0.22408
0.98788 39.23 89.722 49.365 62.945 1.2226 -0.24532
0.98791 39.245 89.837 49.452 62.928 1.4122 -0.26418
0.98794 39.258 89.906 49.515 62.898 1.5885 -0.28051
0.98798 39.266 89.901 49.545 62.856 1.7488 -0.29443
0.98802 39.263 89.806 49.535 62.804 1.8918 -0.30624
0.98804 39.248 89.613 49.483 62.745 2.0171 -0.31645
0.98803 39.217 89.328 49.386 62.683 2.1253 -0.32562
0.988 39.171 88.966 49.245 62.62 2.2177 -0.33437
0.98794 39.109 88.548 49.064 62.562 2.2959 -0.34324
0.98785 39.035 88.104 48.847 62.509 2.3619 -0.35266
0.98774 38.952 87.663 48.602 62.465 2.417 -0.36289
0.98763 38.865 87.254 48.339 62.43 2.4623 -0.37394
0.98753 38.78 86.903 48.066 62.407 2.4984 -0.38563
0.98745 38.703 86.63 47.793 62.394 2.5249 -0.3975
0.98743 38.64 86.452 47.53 62.39 2.5407 -0.40892
0.98748 38.596 86.374 47.285 62.395 2.5443 -0.4191
0.9876 38.576 86.4 47.065 62.406 2.5335 -0.42718
0.98782 38.582 86.523 46.875 62.421 2.5059 -0.43228
0.98811 38.615 86.734 46.72 62.439 2.4594 -0.43362
0.98848 38.675 87.018 46.602 62.455 2.3919 -0.43061
0.98891 38.759 87.358 46.522 62.471 2.3025 -0.42285
0.98934 38.863 87.734 46.478 62.483 2.1909 -0.41028
0.98976 38.983 88.123 46.469 62.492 2.0582 -0.39313
