0.98894 41.234 74.396 32.462 70.92 -0.83907 -0.41205
0.98908 41.168 74.866 32.426 70.901 -0.82473 -0.40845
0.98921 41.096 75.383 32.382 70.887 -0.80095 -0.40902
0.9893 41.022 75.928 32.328 70.877 -0.76897 -0.41352
0.98935 40.946 76.474 32.261 70.869 -0.73089 -0.42149
0.98936 40.873 76.992 32.179 70.863 -0.68956 -0.43226
0.98934 40.805 77.454 32.079 70.855 -0.6483 -0.44503
0.98928 40.745 77.833 31.963 70.846 -0.61066 -0.45892
0.98918 40.695 78.105 31.832 70.833 -0.58015 -0.47304
0.98906 40.657 78.253 31.688 70.815 -0.55991 -0.48656
0.98893 40.633 78.268 31.535 70.792 -0.55246 -0.49878
0.98878 40.624 78.15 31.378 70.765 -0.55949 -0.50913
0.98864 40.63 77.907 31.224 70.734 -0.58169 -0.51724
0.9885 40.651 77.557 31.079 70.702 -0.61868 -0.52293
0.98837 40.686 77.124 30.949 70.669 -0.66906 -0.5262
0.98826 40.733 76.639 30.839 70.641 -0.73047 -0.52723
0.98817 40.79 76.135 30.754 70.619 -0.79978 -0.52631
0.98811 40.854 75.646 30.698 70.607 -0.87336 -0.52384
0.98807 40.922 75.203 30.671 70.608 -0.94732 -0.52025
0.98805 40.991 74.835 30.674 70.624 -1.0178 -0.51595
0.98805 41.057 74.564 30.705 70.656 -1.0813 -0.51134
0.98806 41.116 74.401 30.759 70.705 -1.1348 -0.5067
0.98808 41.166 74.355 30.831 70.77 -1.176 -0.50226
0.9881 41.204 74.423 30.913 70.848 -1.2035 -0.49816
0.98812 41.229 74.593 30.997 70.937 -1.2166 -0.49443
0.98813 41.24 74.852 31.075 71.033 -1.2157 -0.4911
0.98814 41.236 75.176 31.137 71.131 -1.2013 -0.48817
0.98814 41.219 75.541 31.175 71.226 -1.1749 -0.48569
0.98813 41.19 75.918 31.182 71.314 -1.138 -0.48378
0.98813 41.151 76.279 31.151 71.39 -1.0922 -0.48267
0.98812 41.105 76.595 31.08 71.45 -1.0388 -0.48273
0.98812 41.055 76.841 30.967 71.49 -0.97891 -0.48445
0.98814 41.003 76.995 30.811 71.508 -0.91333 -0.48844
0.98817 40.951 77.039 30.617 71.503 -0.84229 -0.49537
0.98821 40.903 76.965 30.39 71.475 -0.76573 -0.50591
0.98828 40.859 76.769 30.137 71.425 -0.68337 -0.52069
0.98837 40.82 76.459 29.868 71.355 -0.59486 -0.54013
0.98847 40.787 76.047 29.594 71.269 -0.50003 -0.56445
0.98858 40.76 75.555 29.326 71.171 -0.39908 -0.59353
0.98869 40.739 75.007 29.077 71.068 -0.29278 -0.62689
0.9888 40.724 74.429 28.858 70.964 -0.18259 -0.66362
0.98891 40.716 73.847 28.68 70.866 -0.070765 -0.70243
0.98901 40.713 73.286 28.551 70.778 0.039735 -0.74169
0.98908 40.715 72.764 28.479 70.708 0.14531 -0.77948
0.98914 40.723 72.298 28.47 70.658 0.24196 -0.81371
0.98918 40.738 71.898 28.525 70.633 0.32555 -0.84233
0.9892 40.758 71.572 28.644 70.632 0.39212 -0.86337
0.9892 40.784 71.325 28.825 70.658 0.43831 -0.87522
0.98919 40.818 71.161 29.062 70.708 0.46161 -0.8767
0.98917 40.858 71.085 29.349 70.778 0.4607 -0.86723
0.98914 40.904 71.1 29.675 70.863 0.43564 -0.84691
0.98912 40.956 71.211 30.032 70.958 0.38797 -0.81654
0.9891 41.013 71.423 30.407 71.056 0.32069 -0.77763
0.9891 41.074 71.735 30.79 71.149 0.23813 -0.73232
0.9891 41.135 72.147 31.168 71.231 0.14564 -0.68326
0.98913 41.197 72.651 31.531 71.297 0.049304 -0.63345
0.98916 41.255 73.237 31.87 71.342 -0.044577 -0.586
0.98921 41.308 73.885 32.175 71.363 -0.1299 -0.54398
0.98926 41.354 74.571 32.44 71.362 -0.20126 -0.51011
0.98931 41.39 75.268 32.66 71.339 -0.25435 -0.48665
0.98937 41.414 75.944 32.83 71.298 -0.2863 -0.47517
0.98941 41.426 76.568 32.949 71.244 -0.29592 -0.47642
0.98944 41.424 77.11 33.017 71.183 -0.28381 -0.49033
0.98945 41.407 77.548 33.034 71.121 -0.25224 -0.51595
0.98943 41.377 77.865 33.003 71.064 -0.20506 -0.55156
0.98939 41.332 78.055 32.927 71.017 -0.14731 -0.59474
0.98933 41.274 78.124 32.811 70.985 -0.084847 -0.64263
0.98925 41.205 78.084 32.66 70.97 -0.023864 -0.69206
0.98915 41.125 77.96 32.478 70.972 0.029629 -0.73985
0.98904 41.038 77.779 32.274 70.992 0.070278 -0.783
0.98893 40.945 77.573 32.052 71.025 0.093818 -0.81889
0.98883 40.849 77.372 31.819 71.069 0.097413 -0.84552
0.98873 40.752 77.204 31.583 71.119 0.079875 -0.8616
0.98866 40.657 77.085 31.349 71.17 0.041751 -0.86661
0.98861 40.567 77.027 31.124 71.216 -0.014739 -0.86083
0.98858 40.482 77.03 30.914 71.255 -0.085888 -0.8453
0.98858 40.406 77.083 30.723 71.283 -0.16681 -0.82169
0.9886 40.34 77.171 30.556 71.299 -0.25185 -0.79214
0.98864 40.284 77.269 30.418 71.301 -0.33502 -0.7591
0.98869 40.24 77.353 30.309 71.292 -0.41049 -0.72509
0.98875 40.208 77.4 30.232 71.273 -0.47302 -0.69255
0.98882 40.188 77.388 30.187 71.247 -0.51839 -0.6636
0.98888 40.181 77.304 30.173 71.218 -0.54365 -0.63996
0.98893 40.186 77.141 30.188 71.189 -0.54738 -0.62276
0.98896 40.205 76.9 30.23 71.164 -0.5297 -0.61256
0.98898 40.237 76.592 30.296 71.144 -0.49227 -0.60932
0.98898 40.283 76.232 30.382 71.134 -0.43809 -0.61243
0.98897 40.344 75.842 30.485 71.133 -0.37122 -0.62085
0.98894 40.418 75.445 30.601 71.142 -0.29646 -0.63319
0.9889 40.508 75.063 30.727 71.161 -0.21891 -0.64789
0.98885 40.611 74.718 30.861 71.188 -0.14362 -0.66337
0.98879 40.727 74.426 31 71.221 -0.075178 -0.67817
0.98874 40.854 74.197 31.143 71.258 -0.017366 -0.69106
0.98868 40.988 74.033 31.289 71.295 0.027066 -0.70117
0.98863 41.127 73.933 31.436 71.329 0.056576 -0.70802
0.98859 41.267 73.887 31.583 71.359 0.070886 -0.71153
0.98857 41.401 73.884 31.728 71.381 0.070935 -0.71204
0.98856 41.525 73.908 31.87 71.395 0.058738 -0.71017
0.98856 41.633 73.944 32.004 71.4 0.037171 -0.70679
0.98858 41.721 73.982 32.129 71.395 0.0096905 -0.7029
0.98862 41.785 74.011 32.239 71.383 -0.019972 -0.6995
0.98866 41.822 74.028 32.329 71.364 -0.048122 -0.69749
0.98871 41.831 74.031 32.394 71.341 -0.071393 -0.69758
0.98876 41.812 74.026 32.427 71.315 -0.086995 -0.70023
0.98881 41.767 74.017 32.425 71.29 -0.092907 -0.70555
0.98885 41.699 74.013 32.383 71.267 -0.087988 -0.7134
0.98888 41.613 74.02 32.297 71.247 -0.072022 -0.72329
0.98889 41.515 74.043 32.168 71.232 -0.045685 -0.73453
0.98889 41.41 74.085 31.995 71.223 -0.01045 -0.74624
0.98886 41.304 74.143 31.783 71.219 0.031561 -0.75747
0.98881 41.203 74.213 31.537 71.22 0.077763 -0.76728
0.98875 41.111 74.286 31.266 71.225 0.1253 -0.77479
0.98868 41.033 74.35 30.981 71.234 0.17127 -0.77932
0.9886 40.97 74.393 30.692 71.245 0.21285 -0.78038
0.98851 40.923 74.401 30.413 71.257 0.24753 -0.77775
0.98843 40.892 74.365 30.157 71.271 0.27319 -0.77144
0.98836 40.875 74.274 29.937 71.285 0.28816 -0.76173
0.98829 40.871 74.124 29.766 71.299 0.29133 -0.74909
0.98825 40.876 73.915 29.652 71.314 0.28209 -0.73418
0.98823 40.886 73.65 29.603 71.328 0.26037 -0.71773
0.98822 40.9 73.338 29.623 71.342 0.22655 -0.70054
0.98824 40.913 72.991 29.715 71.355 0.18146 -0.6834
0.98828 40.924 72.62 29.875 71.369 0.12631 -0.66703
0.98833 40.932 72.241 30.098 71.381 0.062621 -0.65205
0.9884 40.935 71.866 30.376 71.393 -0.0077943 -0.63899
0.98848 40.934 71.506 30.699 71.403 -0.082879 -0.62821
0.98856 40.929 71.17 31.054 71.412 -0.16038 -0.61999
0.98864 40.92 70.867 31.427 71.418 -0.23787 -0.61445
0.98871 40.908 70.599 31.803 71.421 -0.31282 -0.61165
0.98877 40.895 70.37 32.167 71.421 -0.38265 -0.61155
0.98881 40.881 70.181 32.508 71.417 -0.44479 -0.61406
0.98884 40.866 70.034 32.812 71.411 -0.49681 -0.61905
0.98885 40.851 69.927 33.071 71.4 -0.53648 -0.62636
0.98884 40.835 69.861 33.275 71.385 -0.56195 -0.6358
0.98882 40.819 69.835 33.421 71.367 -0.57184 -0.64713
0.98879 40.8 69.85 33.507 71.344 -0.5654 -0.6601
0.98875 40.779 69.902 33.534 71.318 -0.5426 -0.67437
0.98871 40.755 69.991 33.504 71.287 -0.5042 -0.68955
0.98868 40.727 70.112 33.423 71.252 -0.45186 -0.70519
0.98866 40.696 70.263 33.3 71.212 -0.38807 -0.72075
0.98865 40.661 70.439 33.143 71.17 -0.31613 -0.73562
0.98865 40.623 70.637 32.961 71.123 -0.24003 -0.74915
0.98866 40.583 70.856 32.767 71.075 -0.16426 -0.76067
0.98867 40.541 71.096 32.569 71.025 -0.093595 -0.76951
0.98869 40.5 71.359 32.378 70.975 -0.032844 -0.77508
0.9887 40.459 71.649 32.204 70.926 0.01346 -0.77688
0.98871 40.42 71.971 32.054 70.881 0.04133 -0.77457
0.98871 40.384 72.328 31.933 70.842 0.047606 -0.76799
0.98871 40.351 72.725 31.848 70.81 0.030183 -0.75721
0.98869 40.321 73.162 31.8 70.788 -0.011808 -0.74253
0.98868 40.295 73.64 31.791 70.777 -0.077901 -0.72451
0.98866 40.273 74.155 31.819 70.781 -0.16627 -0.70391
0.98865 40.257 74.7 31.882 70.801 -0.27381 -0.6817
0.98865 40.246 75.269 31.976 70.836 -0.39626 -0.65897
0.98866 40.244 75.852 32.094 70.888 -0.52847 -0.6369
0.98869 40.25 76.441 32.232 70.956 -0.66464 -0.61666
0.98873 40.268 77.029 32.38 71.038 -0.79872 -0.59938
0.98879 40.297 77.609 32.532 71.132 -0.92471 -0.58603
0.98886 40.341 78.178 32.68 71.235 -1.037 -0.57738
0.98894 40.397 78.731 32.816 71.342 -1.1309 -0.57397
0.98903 40.468 79.266 32.933 71.451 -1.2024 -0.57605
0.98912 40.55 79.78 33.026 71.555 -1.249 -0.58359
0.98921 40.641 80.269 33.089 71.652 -1.2694 -0.59626
0.9893 40.736 80.728 33.12 71.735 -1.2636 -0.61351
0.98937 40.832 81.149 33.116 71.803 -1.2331 -0.63458
0.98943 40.922 81.524 33.078 71.851 -1.1803 -0.65856
0.98946 41 81.845 33.007 71.878 -1.1088 -0.68446
0.98948 41.061 82.103 32.907 71.882 -1.0226 -0.7113
0.98946 41.101 82.29 32.783 71.865 -0.92626 -0.73815
0.98942 41.117 82.405 32.639 71.826 -0.82437 -0.76418
0.98935 41.109 82.449 32.482 71.77 -0.72126 -0.78874
0.98925 41.078 82.43 32.32 71.698 -0.62082 -0.81132
0.98913 41.029 82.358 32.159 71.616 -0.52625 -0.83161
0.98899 40.968 82.252 32.007 71.528 -0.43999 -0.84945
0.98883 40.903 82.131 31.87 71.438 -0.36364 -0.86483
0.98867 40.844 82.015 31.754 71.351 -0.298 -0.87781
0.98851 40.8 81.924 31.663 71.27 -0.24319 -0.88848
0.98836 40.78 81.873 31.601 71.198 -0.19876 -0.89696
0.98822 40.791 81.868 31.57 71.139 -0.16395 -0.90328
0.9881 40.839 81.911 31.57 71.093 -0.13782 -0.90739
0.988 40.927 81.992 31.602 71.062 -0.11953 -0.90914
0.98792 41.052 82.096 31.662 71.047 -0.10842 -0.90828
0.98786 41.213 82.2 31.749 71.048 -0.10419 -0.90447
0.98781 41.401 82.279 31.857 71.064 -0.1069 -0.89732
0.98777 41.607 82.309 31.981 71.094 -0.11699 -0.88646
0.98774 41.821 82.271 32.116 71.138 -0.13515 -0.87155
0.9877 42.029 82.152 32.254 71.193 -0.16219 -0.85243
0.98766 42.221 81.948 32.39 71.258 -0.1988 -0.8291
0.98762 42.385 81.665 32.516 71.329 -0.24538 -0.80179
0.98758 42.512 81.32 32.626 71.404 -0.30174 -0.77104
0.98755 42.595 80.936 32.716 71.476 -0.36698 -0.73765
0.98754 42.63 80.541 32.78 71.543 -0.43931 -0.70269
0.98755 42.615 80.167 32.814 71.599 -0.51596 -0.66746
0.98759 42.553 79.841 32.817 71.64 -0.59326 -0.63346
0.98767 42.446 79.585 32.789 71.663 -0.66677 -0.60225
0.98779 42.302 79.416 32.73 71.666 -0.73147 -0.57542
0.98794 42.128 79.342 32.642 71.648 -0.78214 -0.55441
0.98813 41.935 79.359 32.529 71.609 -0.81374 -0.5405
0.98834 41.731 79.459 32.395 71.553 -0.82186 -0.53463
0.98856 41.526 79.625 32.247 71.482 -0.80317 -0.53738
0.98878 41.331 79.836 32.087 71.402 -0.75588 -0.54888
0.98898 41.154 80.067 31.923 71.318 -0.68009 -0.5688
0.98915 41.002 80.294 31.758 71.235 -0.57803 -0.59632
0.98929 40.881 80.495 31.596 71.158 -0.45425 -0.63018
0.98939 40.796 80.65 31.439 71.092 -0.31551 -0.66874
0.98944 40.748 80.743 31.289 71.04 -0.17065 -0.71006
0.98945 40.738 80.765 31.146 71.004 -0.030153 -0.752
0.98941 40.762 80.71 31.009 70.986 0.094368 -0.79233
0.98935 40.818 80.58 30.879 70.985 0.19087 -0.82889
0.98925 40.897 80.38 30.755 71 0.24765 -0.85969
0.98914 40.994 80.122 30.637 71.029 0.25418 -0.88304
0.98903 41.098 79.821 30.528 71.07 0.20194 -0.89765
0.98891 41.2 79.496 30.43 71.12 0.085156 -0.90272
0.9888 41.29 79.166 30.35 71.175 -0.098558 -0.89798
0.98869 41.361 78.854 30.295 71.232 -0.34778 -0.88372
0.9886 41.405 78.578 30.277 71.289 -0.65706 -0.86076
0.98852 41.418 78.357 30.306 71.344 -1.017 -0.83044
0.98844 41.398 78.204 30.396 71.394 -1.4145 -0.79447
0.98836 41.349 78.131 30.558 71.439 -1.8335 -0.75493
0.98829 41.274 78.141 30.804 71.479 -2.2557 -0.71406
0.9882 41.183 78.238 31.142 71.514 -2.6616 -0.67414
0.9881 41.087 78.417 31.576 71.546 -3.0317 -0.63741
0.98798 40.999 78.673 32.106 71.574 -3.3476 -0.60585
0.98784 40.933 78.996 32.725 71.602 -3.5932 -0.58116
0.98768 40.902 79.374 33.418 71.63 -3.7559 -0.56457
0.9875 40.916 79.791 34.164 71.658 -3.8271 -0.55688
0.9873 40.981 80.233 34.937 71.689 -3.803 -0.55834
0.98708 41.099 80.678 35.702 71.72 -3.6847 -0.56872
0.98685 41.264 81.106 36.424 71.751 -3.4783 -0.5873
0.98661 41.463 81.494 37.061 71.78 -3.1943 -0.61298
0.98638 41.676 81.816 37.574 71.806 -2.847 -0.64436
0.98616 41.877 82.046 37.927 71.825 -2.4537 -0.67982
0.98597 42.035 82.159 38.085 71.835 -2.0331 -0.71768
0.98581 42.114 82.131 38.024 71.833 -1.6048 -0.75627
0.98571 42.08 81.941 37.727 71.817 -1.1874 -0.79406
0.98566 41.9 81.572 37.187 71.786 -0.79779 -0.82972
0.98568 41.547 81.016 36.409 71.738 -0.45022 -0.86219
0.98578 41.003 80.271 35.41 71.673 -0.15528 -0.89073
0.98596 40.261 79.343 34.217 71.592 0.080302 -0.91488
0.9862 39.325 78.248 32.866 71.497 0.2539 -0.93449
0.98652 38.214 77.012 31.401 71.39 0.36683 -0.94963
0.98688 36.957 75.666 29.872 71.276 0.42399 -0.9606
0.98728 35.597 74.251 28.332 71.159 0.43318 -0.96778
0.9877 34.183 72.811 26.83 71.043 0.40431 -0.97165
0.98811 32.769 71.394 25.417 70.935 0.34854 -0.97266
0.98849 31.41 70.047 24.136 70.84 0.27734 -0.97124
0.98884 30.158 68.814 23.021 70.762 0.20163 -0.9677
0.98913 29.057 67.736 22.099 70.705 0.13095 -0.96226
0.98935 28.14 66.846 21.387 70.674 0.072946 -0.95502
0.98952 27.43 66.167 20.889 70.67 0.032833 -0.94597
0.98962 26.934 65.715 20.6 70.694 0.01325 -0.93503
0.98966 26.648 65.495 20.508 70.745 0.014218 -0.92206
0.98965 26.555 65.503 20.59 70.821 0.033337 -0.90689
0.98961 26.628 65.726 20.818 70.917 0.066139 -0.88937
0.98955 26.835 66.143 21.159 71.03 0.10658 -0.8694
0.98947 27.137 66.727 21.58 71.152 0.14761 -0.84692
0.9894 27.496 67.449 22.046 71.279 0.18179 -0.82197
0.98933 27.876 68.275 22.524 71.402 0.2019 -0.79471
0.98928 28.245 69.17 22.985 71.517 0.20149 -0.76533
0.98925 28.575 70.1 23.403 71.618 0.17535 -0.73418
0.98923 28.849 71.034 23.759 71.7 0.11985 -0.70162
0.98923 29.055 71.941 24.038 71.761 0.03316 -0.66813
0.98924 29.19 72.797 24.232 71.798 -0.084659 -0.63421
0.98924 29.256 73.579 24.339 71.811 -0.23173 -0.60039
0.98925 29.26 74.272 24.36 71.801 -0.40452 -0.56723
0.98925 29.214 74.863 24.301 71.77 -0.59814 -0.53528
0.98924 29.133 75.347 24.172 71.72 -0.80667 -0.50509
0.98921 29.028 75.721 23.984 71.655 -1.0236 -0.47716
0.98918 28.914 75.988 23.752 71.579 -1.242 -0.45195
0.98913 28.802 76.152 23.49 71.494 -1.4554 -0.42986
0.98909 28.701 76.224 23.211 71.405 -1.6575 -0.41121
0.98904 28.615 76.212 22.929 71.316 -1.8429 -0.39623
0.989 28.548 76.129 22.656 71.229 -2.0072 -0.38504
0.98897 28.5 75.987 22.403 71.146 -2.1468 -0.37763
0.98895 28.469 75.799 22.177 71.071 -2.2595 -0.37387
0.98895 28.451 75.576 21.987 71.004 -2.3439 -0.37351
0.98897 28.441 75.332 21.836 70.946 -2.3998 -0.37614
0.98901 28.434 75.077 21.727 70.899 -2.4275 -0.38126
0.98907 28.427 74.822 21.661 70.861 -2.4281 -0.38826
0.98914 28.415 74.575 21.636 70.833 -2.4034 -0.39646
0.98922 28.395 74.347 21.65 70.814 -2.3553 -0.40514
0.9893 28.366 74.144 21.698 70.801 -2.286 -0.41357
0.98938 28.327 73.972 21.775 70.794 -2.1977 -0.42106
0.98945 28.28 73.836 21.874 70.791 -2.0929 -0.427
0.98951 28.225 73.74 21.988 70.789 -1.974 -0.43087
0.98955 28.167 73.685 22.11 70.788 -1.8433 -0.43231
0.98958 28.107 73.671 22.232 70.785 -1.7032 -0.43111
0.98959 28.05 73.698 22.348 70.778 -1.5561 -0.42723
0.98958 27.999 73.764 22.45 70.767 -1.4045 -0.42079
0.98955 27.958 73.865 22.534 70.751 -1.2509 -0.41207
0.98951 27.928 73.998 22.596 70.728 -1.0978 -0.4015
0.98947 27.915 74.157 22.633 70.699 -0.94789 -0.38957
0.98941 27.918 74.336 22.643 70.665 -0.80355 -0.37689
0.98935 27.94 74.53 22.629 70.625 -0.66723 -0.36406
0.98929 27.981 74.73 22.59 70.582 -0.54112 -0.35169
0.98924 28.042 74.932 22.53 70.537 -0.42718 -0.34034
0.98919 28.122 75.127 22.454 70.491 -0.32699 -0.3305
0.98916 28.218 75.312 22.364 70.445 -0.24171 -0.32257
0.98914 28.328 75.482 22.267 70.402 -0.17202 -0.31686
0.98913 28.448 75.635 22.165 70.362 -0.11812 -0.31355
0.98914 28.572 75.772 22.064 70.326 -0.079711 -0.31274
0.98917 28.694 75.895 21.965 70.292 -0.056012 -0.31444
0.98921 28.807 76.006 21.872 70.261 -0.045848 -0.3186
0.98927 28.902 76.11 21.785 70.231 -0.047714 -0.32508
0.98934 28.972 76.21 21.705 70.2 -0.059882 -0.33374
0.98942 29.007 76.308 21.631 70.168 -0.080503 -0.3444
0.98951 29.002 76.405 21.561 70.133 -0.10772 -0.35685
0.9896 28.95 76.501 21.495 70.095 -0.13978 -0.37088
0.98969 28.849 76.595 21.432 70.054 -0.17512 -0.38626
0.98977 28.696 76.684 21.37 70.009 -0.21242 -0.40275
0.98985 28.495 76.766 21.31 69.963 -0.25069 -0.42007
0.98991 28.253 76.84 21.253 69.916 -0.28928 -0.43793
0.98995 27.978 76.905 21.2 69.872 -0.32782 -0.45599
0.98996 27.685 76.962 21.155 69.833 -0.36628 -0.47388
0.98995 27.391 77.011 21.122 69.801 -0.40482 -0.49119
0.98992 27.114 77.055 21.104 69.779 -0.44379 -0.50751
0.98985 26.877 77.094 21.105 69.769 -0.4836 -0.52241
0.98975 26.698 77.132 21.129 69.774 -0.52465 -0.5355
0.98963 26.597 77.171 21.178 69.795 -0.56723 -0.54642
0.98949 26.59 77.217 21.255 69.831 -0.61146 -0.5549
0.98932 26.686 77.275 21.358 69.883 -0.65723 -0.56077
0.98916 26.89 77.352 21.484 69.949 -0.70418 -0.56396
0.98899 27.199 77.457 21.629 70.027 -0.75166 -0.56453
0.98882 27.601 77.602 21.787 70.114 -0.79881 -0.56268
0.98868 28.078 77.797 21.948 70.203 -0.84458 -0.55871
0.98857 28.604 78.053 22.102 70.291 -0.88781 -0.55302
0.98849 29.149 78.379 22.241 70.373 -0.92733 -0.54606
0.98844 29.678 78.778 22.352 70.441 -0.96209 -0.53833
0.98844 30.159 79.251 22.428 70.492 -0.99125 -0.53027
0.98848 30.559 79.789 22.46 70.52 -1.0143 -0.52232
0.98856 30.853 80.379 22.444 70.523 -1.0311 -0.51478
0.98867 31.02 80.997 22.378 70.499 -1.042 -0.50787
0.98881 31.049 81.615 22.262 70.449 -1.0479 -0.50166
0.98896 30.939 82.201 22.101 70.375 -1.0498 -0.4961
0.98912 30.699 82.721 21.903 70.28 -1.0496 -0.49103
0.98928 30.344 83.141 21.678 70.17 -1.0491 -0.4862
0.98942 29.9 83.435 21.44 70.051 -1.0503 -0.48132
0.98955 29.398 83.585 21.203 69.929 -1.0552 -0.47609
0.98967 28.871 83.583 20.981 69.812 -1.0655 -0.47026
0.98975 28.353 83.433 20.788 69.707 -1.0828 -0.46367
0.98982 27.876 83.155 20.637 69.618 -1.1076 -0.45629
0.98987 27.467 82.773 20.538 69.551 -1.1401 -0.44823
0.98989 27.147 82.326 20.497 69.508 -1.1796 -0.43974
0.9899 26.93 81.853 20.518 69.492 -1.2246 -0.43123
0.98989 26.822 81.393 20.599 69.503 -1.2728 -0.42323
0.98988 26.821 80.985 20.738 69.54 -1.3211 -0.41633
0.98985 26.917 80.659 20.925 69.599 -1.366 -0.41115
0.98981 27.097 80.436 21.149 69.678 -1.4038 -0.40827
0.98977 27.341 80.328 21.398 69.772 -1.4306 -0.40818
0.98972 27.628 80.336 21.657 69.874 -1.4429 -0.41123
0.98966 27.936 80.454 21.911 69.98 -1.4376 -0.41758
0.98959 28.245 80.665 22.145 70.082 -1.4127 -0.42716
0.98953 28.535 80.949 22.348 70.175 -1.367 -0.43969
0.98945 28.79 81.282 22.508 70.252 -1.301 -0.45467
0.98938 28.998 81.639 22.618 70.309 -1.2161 -0.47142
0.98931 29.152 81.997 22.674 70.34 -1.1154 -0.48912
