"ERR","t","f1","f2","f3","L","R_Hi","SaO2sup","XOv","O2c","CBF","P_a","u","J_O2","CMRO2","Vmca","TOI","HHb","HbO2","HbT","CCO","Pa_CO2","r","v_p","v_u","v_c","v_o","eta","mu","Dpsi","H","O2","a","bred"
1,478.8,0.510556052659798,0.510542927398636,0.510541054776297,10.2112008524342,240322.280415689,0.9560462,6.31855972564079,0.0669739103598067,0.0143567317323495,94.92174,1,0.0341899923204176,0.0342062506700119,71.7836586617473,76.461615794155,21.9619669640841,71.3408136007372,93.3027805648213,0.0368569000382582,43.43354,0.0196236086068946,94.4991530951509,1,43.4298520154127,0.0639864655026302,-0.418067829305051,-0.206041612134329,145.284340037426,3.98027299288637e-05,0.0263585782744621,0.0662217447766904,0.00132862163856625
1,478.9,0.510515561572193,0.510501886365031,0.510499944036822,10.2103916324155,240321.652061185,0.9549719,6.32478994131949,0.0669377521015499,0.0144525791268732,95.23657,1,0.0341869161459744,0.034203496250467,72.2628956343661,76.4910152789835,21.9439593806983,71.3989035336705,93.3428629143688,0.036376361704834,43.45657,0.0196393003976979,94.5137549281929,1,43.4303810669541,0.0640012331517191,-0.417168831463768,-0.205611156019052,145.280634814155,3.98028339986554e-05,0.026326074297417,0.0662145725627587,0.00132963527704861
1,479,0.510460199506373,0.510442696512768,0.510440203731665,10.2093090091885,240320.811349314,0.9548496,6.32058101193005,0.0668835802617449,0.0144300478615053,95.19052,1,0.0341782949120407,0.0341994936500216,72.1502393075264,76.4512100237056,21.9779975429612,71.3516281621625,93.3296257051237,0.0357259080763475,43.46885,0.019634119565521,94.5271557744744,1,43.4311428028649,0.0640156643414038,-0.416338508782172,-0.205213512096537,145.275677366188,3.98029732405085e-05,0.0262821438836972,0.066204864299647,0.00133100587828316
1,479.1,0.510402929628611,0.51038460620263,0.510381995719219,10.2081683155925,240319.925466781,0.9541418,6.32195726130577,0.0668321324899876,0.014475785180638,95.35308,1,0.0341734655266032,0.0341955937131877,72.3789259031898,76.4467766238737,21.9862229057181,71.3607579071226,93.3469808128407,0.0350471762007784,43.51184,0.0196409117986711,94.5435101698879,1,43.4327407144286,0.0640297697432828,-0.415443623243058,-0.204784872969293,145.270453540466,3.98031199647487e-05,0.026236433085832,0.0661947339731459,0.001332438605925
1,479.2,0.510372375841392,0.51036100826442,0.510359393984278,10.2075127180928,240319.416283021,0.9539361,6.32216496775441,0.0668152504837896,0.0144914923544467,95.42676,1,0.0341804097758104,0.0341940793969466,72.4574617722333,76.4436239598231,21.9899884115352,71.3604844032555,93.3504728147906,0.0346719242237822,43.47839,0.019642278172523,94.5609996883257,1,43.4336446308455,0.0640437062042982,-0.414469098641361,-0.204317998361995,145.267451003557,3.98032042987694e-05,0.0262113017947265,0.0661891331973699,0.00133323489293482
1,479.3,0.510339923966114,0.510327346559119,0.510325561587277,10.206869030202,240318.91632401,0.9521649,6.33529607543749,0.0667849789485486,0.01467184186592,96.0087,1,0.0341766546810617,0.0341918126263476,73.3592093296,76.5166637371295,21.939584653923,71.4865981010873,93.4261827550103,0.0342880114285721,43.50182,0.0196718791289982,94.589666075151,1,43.4349945936025,0.0640574322724671,-0.413076933096254,-0.203650879381184,145.26450285672,3.98032871052782e-05,0.0261854910507838,0.0661834031556503,0.00133404579593458
1,479.4,0.51014528640519,0.510089684676229,0.510081642598739,10.2032500479168,240316.104960554,0.9513605,6.31971775968653,0.0665540892429094,0.0145909143398082,95.79618,1,0.0341086381932756,0.0341754700541155,72.9545716990412,76.3617931421415,22.0747046153594,71.3109940042495,93.3856986196089,0.0320523114921578,43.50506,0.0196560562490429,94.6135566515369,1,43.4363819816045,0.0640700300370959,-0.41190414294982,-0.203088737203467,145.247924757934,3.98037527482573e-05,0.0260354002003423,0.066150034499883,0.00133875291836795
1,479.5,0.510322911097483,0.510363999681885,0.510369904441424,10.2061857955731,240318.385621507,0.9520211,6.34268698039652,0.0668466616908834,0.0147561998515112,96.33873,1,0.0342447872091536,0.0341947835975754,73.7809992575559,76.5775257306305,21.8890740283853,71.5642211984579,93.4532952268432,0.0339903127642324,43.46261,0.0196824686960889,94.6477173726123,1,43.4369013311653,0.0640838165460165,-0.410245112300803,-0.202293301446885,145.261373415271,3.9803375004107e-05,0.0261662370901111,0.0661789598920035,0.00133470293033726
1,479.6,0.510292964180895,0.510282523376786,0.510281005399934,10.2059150887345,240318.175342192,0.9513989,6.33848982699668,0.0667467500081293,0.0147359318230736,96.32193,1,0.0341761682600037,0.0341888273617956,73.6796591153682,76.524069265499,21.9355040263277,71.502768025185,93.4382720515127,0.0337261519967895,43.43521,0.0196766016605918,94.6808690038012,1,43.4368678405643,0.0640971515970645,-0.408606556054249,-0.201507420226214,145.260133440475,3.98034098322099e-05,0.0261478399447383,0.0661750171939819,0.00133523476446003
1,479.7,0.510487809180639,0.510535468084624,0.510542272652686,10.2094467549843,240320.918319753,0.9523911,6.35438151207275,0.067000050838418,0.01481745435595,96.61781,1,0.034263548029202,0.03420633226773,74.0872717797501,76.6841723656571,21.7927147869046,71.6747577329434,93.467472519848,0.0359382061074867,43.4197,0.0196880037837131,94.7192230052525,1,43.4365278945447,0.0641115585561139,-0.406718079128692,-0.200601350663684,145.27630814296,3.9802955523609e-05,0.0262973396887246,0.0662080329269774,0.00133059126471478
1,479.8,0.510566725378584,0.510585126413817,0.510587761440858,10.2112074355166,240322.285527174,0.9523111,6.35787294674307,0.067028294557403,0.0148306669914573,96.70948,1,0.0342315235978939,0.0342093800165375,74.1533349572865,76.7097850771552,21.7684875109197,71.6977496321628,93.4662371430825,0.0369259485449673,43.42549,0.0196875215307772,94.758632734209,1,43.4363093295888,0.0641261002815129,-0.404790909588344,-0.19967636290318,145.284370178791,3.98027290822867e-05,0.0263636262039827,0.0662227753514174,0.00132849299110605
1,479.9,0.510787008521386,0.510841526912014,0.510849312269993,10.2153820776141,240325.526486173,0.9531897,6.37397903961775,0.0672759569760573,0.0149100528118174,97.00407,1,0.0342938256676204,0.0342269039220895,74.5502640590868,76.868122710005,21.6268158820185,71.8667454528091,93.4935613348276,0.0394760741956787,43.48125,0.0196981852939773,94.8030953710781,1,43.4371992144854,0.064141724578827,-0.402697369229832,-0.198671118386981,145.303481015317,3.98021923144499e-05,0.0265372780985096,0.0662608369282937,0.00132313996985339
1,480,0.510880691693194,0.510902433331087,0.51090553835006,10.2174632738658,240327.141820448,0.95266,6.38227024250929,0.0673118225667906,0.0149795099940973,97.27479,1,0.0342571770327339,0.034230671069454,74.8975499704865,76.9246449442126,21.5790440919015,71.9365011282329,93.5155452201344,0.0406454212878908,43.44029,0.0197067607164478,94.8520382039113,1,43.4372604161391,0.0641575290391954,-0.400374846434425,-0.197555435327595,145.313005997499,3.98019247880899e-05,0.026616679717635,0.0662782898699685,0.00132066418324507
1,480.1,0.510951554695913,0.510965064045751,0.510967003504946,10.2189298278604,240328.279940104,0.9519723,6.39350295526467,0.0673633141390043,0.0150923994356895,97.68414,1,0.0342513700552674,0.0342347892348314,75.4619971784476,77.0038480669276,21.5140737582817,72.0410298125066,93.5551035707883,0.0414997897826111,43.39225,0.0197221821538218,94.9081175768042,1,43.4363691501846,0.0641735360402578,-0.397709757995985,-0.196274561410427,145.319716996974,3.98017362986063e-05,0.0266750695750546,0.0662910416385464,0.00131886515389563
1,480.2,0.511011974685241,0.511022508763578,0.511024026816749,10.2201571409654,240329.232297737,0.9520331,6.39775100906867,0.0674131103595687,0.0151171085167225,97.82885,1,0.0342515917088828,0.0342386097967222,75.5855425836127,77.0397747714391,21.4807308724952,72.0755415885202,93.5562724610154,0.0422217169177336,43.50348,0.0197226376508661,94.9659519536995,1,43.4376980340464,0.0641897173385552,-0.395092517265608,-0.1950160314145,145.325332613598,3.98015785754416e-05,0.0267246024865457,0.0663018166704139,0.00131734772678063
1,480.3,0.511102122275234,0.51112074494163,0.511123399862746,10.2219106516893,240330.592812095,0.9524359,6.40296391517605,0.0675054475730725,0.0151347060440816,97.95232,1,0.0342680434211485,0.034245267790804,75.6735302204079,77.0920875682088,21.4313494523634,72.1230043813859,93.5543538337493,0.0432770653603703,43.56288,0.0197218899882526,95.0250860030105,1,43.4401768030504,0.0642062602759852,-0.392478108693697,-0.193758221813156,145.333354904846,3.98013532582317e-05,0.0267973962105165,0.066317568139707,0.00131513719026982
1,480.4,0.51114761901014,0.511154533356094,0.511155530046184,10.2228940406173,240331.35572351,0.9524421,6.40520335516891,0.0675293793782694,0.015143897858121,98.05032,1,0.0342557961215514,0.0342474205130943,75.7194892906049,77.1091405455002,21.4141348153037,72.134710993079,93.5488458083827,0.0438370011916084,43.61046,0.0197197434291462,95.0849896497084,1,43.4435486362635,0.0642228664320367,-0.389880562037356,-0.192507893416412,145.337853402461,3.98012269122253e-05,0.0268358769555209,0.0663259253909195,0.00131395734350818
1,480.5,0.511173081308048,0.511173906873751,0.511174042375135,10.2234408809895,240331.779936255,0.952268,6.40813476183908,0.0675434318044418,0.0151714143724405,98.20599,1,0.0342495292240917,0.0342486608391341,75.8570718622025,77.1283293121507,21.3966513363907,72.1542380079445,93.5508893443352,0.0441493681190952,43.58183,0.0197205398526517,95.1467895972542,1,43.4462867907225,0.064239475731088,-0.387172237797308,-0.191203576360685,145.340354761392,3.98011566585632e-05,0.0268573740198518,0.0663305875838671,0.00131329969598099
1,480.6,0.51129770237288,0.511325093734514,0.511328983076053,10.2257669471836,240333.584187554,0.9525363,6.42012272047512,0.0676944413346782,0.0152551058162388,98.52881,1,0.0342928312007934,0.0342590418660956,76.2755290811938,77.2367643375996,21.3012031824256,72.276017114117,93.5772202965426,0.0455805016216265,43.78939,0.0197307988904924,95.2137580881322,1,43.4530806894589,0.0642566942911843,-0.384466044611918,-0.189899610803864,145.350993431016,3.98008578601695e-05,0.0269569438145303,0.0663519477853974,0.00131031528099073
1,480.7,0.511458354228793,0.511495679439467,0.511501026174638,10.2289136437326,240336.024458424,0.9531111,6.43015840650467,0.0678551848031533,0.0152987733916021,98.73614,1,0.0343174836074078,0.0342705687537007,76.4938669580104,77.3343795004259,21.211773868444,72.3739008270384,93.5856746954824,0.0474660777480772,43.78755,0.0197340917533656,95.2835059231074,1,43.4597036255458,0.0642746068565703,-0.381623107395202,-0.188529033955184,145.365382228671,3.98004537390071e-05,0.0270884019391549,0.0663800907126579,0.00130637693362815
1,480.8,0.511364278364703,0.511334704020593,0.511330533278648,10.2274588374683,240334.896326264,0.9525464,6.41780361776194,0.0676710747437544,0.0152071842052292,98.53297,1,0.0342217701840444,0.0342591457296694,76.0359210261461,77.2106665876436,21.3164250166355,72.2204267680585,93.5368517846941,0.0464698427873884,43.85282,0.0197150683718074,95.3478496228719,1,43.4674878513048,0.0642916626252023,-0.379080166177645,-0.187302462116791,145.35873033582,3.98006405623613e-05,0.027017992767387,0.0663652215341401,0.00130842613740829
1,480.9,0.51136373296328,0.511355462352113,0.511354300138923,10.2273094001887,240334.78043769,0.9515444,6.42987852288283,0.0677020977899375,0.0153645557591602,99.0844,1,0.0342502955011808,0.0342607381093078,76.8227787958009,77.2912249638707,21.2539478049762,72.3395981752079,93.5935459801841,0.0464248546575469,43.74433,0.0197371570080624,95.4218382775953,1,43.4729696931336,0.064308746976051,-0.376024129803537,-0.185827629236546,145.358047011211,3.98006597540901e-05,0.0270151297214799,0.0663645500695156,0.00130853128067429
1,481,0.511239619865843,0.511198525095631,0.511192737828576,10.2250319836441,240333.014136006,0.950446,6.42461040760108,0.0675423408677678,0.0153741221079498,99.19903,1,0.0341989381347125,0.0342499134345146,76.8706105397491,77.217861301738,21.3209303608928,72.2652366064753,93.5861669673681,0.0450106612455176,43.67253,0.0197342834690292,95.4966316848737,1,43.4769212519648,0.064325025353224,-0.372870513463211,-0.184304826319402,145.347632162187,3.98009522647645e-05,0.0269163817774518,0.066343442705157,0.00131147504862536
